Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,9:30,146,6,0.041116,310.22,257,0,0.001805,315.34,688,6,0.008446,324.33,318,6,0.019691,295.99
August,25,10:00,173,2,0.009291,311.65,308,8,0.025807,316.68,800,11,0.013472,328.68,381,17,0.044594,304.92
August,25,10:30,201,2,0.007568,310.72,340,23,0.068984,325.84,899,18,0.020183,337.45,419,32,0.075942,313.61
August,25,11:00,216,4,0.018903,309.3,378,21,0.05605,327.24,966,16,0.016224,343.43,458,28,0.061385,318.18
August,25,11:30,220,3,0.011676,312.06,409,32,0.079177,332.96,994,16,0.015817,346.13,481,24,0.050568,318.5
August,25,12:00,221,5,0.023782,311.66,434,21,0.048526,334.43,1001,26,0.025761,345.84,499,23,0.045977,318.87
August,25,12:30,222,8,0.034787,310.36,442,17,0.038,334.7,1002,30,0.029773,347.45,503,31,0.061522,322.63
August,25,13:00,222,2,0.011105,314.04,461,12,0.026463,334.14,1001,16,0.01563,349.83,506,29,0.057693,324.22
August,25,13:30,222,0,0.000511,316.82,476,25,0.051698,333.09,1001,11,0.011118,352.32,510,27,0.053236,326.36
August,25,14:00,226,0,3e-06,318.12,492,24,0.048415,333.47,1012,12,0.011633,354.57,526,24,0.046567,325.05
August,25,14:30,226,0,0.0,316.35,499,14,0.027369,312.88,1014,13,0.013314,357.33,525,17,0.031784,336.57
August,25,15:00,226,0,0.0,322.24,498,12,0.023658,340.23,1007,10,0.009827,356.15,525,12,0.023359,344.21
August,25,15:30,226,0,0.0,315.53,490,15,0.030659,311.97,1004,7,0.007176,357.44,526,12,0.022722,338.57
August,25,16:00,227,0,0.0,323.87,484,18,0.036176,338.17,995,7,0.006597,357.35,532,11,0.020625,332.43
August,25,16:30,217,0,0.0,321.91,470,16,0.033799,337.69,974,7,0.006837,355.39,514,12,0.023832,331.32
August,25,17:00,192,0,0.0,320.55,446,17,0.038633,338.56,915,9,0.00971,357.53,490,9,0.018128,329.63
August,25,17:30,166,0,0.0,320.22,427,18,0.041276,339.29,866,13,0.014523,356.09,466,6,0.013103,329.63
August,25,18:00,153,0,0.0,319.03,395,19,0.048367,338.97,804,15,0.018088,352.6,425,8,0.017672,334.89
August,25,18:30,130,0,5e-06,323.46,358,14,0.039693,337.09,696,9,0.012583,351.19,370,5,0.013282,334.05
August,25,19:00,85,0,0.001341,326.45,319,16,0.048845,335.33,627,6,0.009438,350.24,339,8,0.023039,330.25
August,25,19:30,64,3,0.039947,321.22,290,17,0.059252,332.24,558,6,0.010436,348.78,311,16,0.050962,335.06
August,25,20:00,49,9,0.191676,323.39,252,29,0.116427,331.35,473,7,0.013814,350.99,271,14,0.052391,332.97
August,25,20:30,43,11,0.266527,319.72,216,25,0.113852,324.62,409,4,0.010234,348.07,234,8,0.03247,329.48
August,25,21:00,31,7,0.221149,319.16,177,11,0.059516,324.27,340,1,0.002929,345.24,190,3,0.014709,333.51
August,25,21:30,24,2,0.076441,312.63,149,2,0.013317,324.07,283,0,0.001413,343.47,163,1,0.003294,336.72
August,25,22:00,19,5,0.261803,306.22,118,0,0.000701,317.91,232,1,0.005561,339.92,131,0,0.003592,336.83
August,25,22:30,13,13,1.0,297.3,94,0,5e-06,310.45,177,1,0.007281,335.48,108,1,0.011517,335.37
August,25,23:00,11,9,0.833625,303.54,69,0,0.0,304.36,134,0,0.002664,330.85,83,0,0.005388,335.44
August,25,23:30,8,2,0.214993,300.81,53,0,0.0,289.9,104,0,0.000155,328.55,65,0,0.000326,327.24
August,26,0:00,4,0,0.0,282.59,29,0,0.0,296.48,67,0,0.0,314.01,39,0,0.0,325.07
August,26,0:30,3,0,0.0,313.66,21,0,0.0,281.62,49,0,0.0,308.76,28,0,0.0,331.95
August,26,1:00,2,0,0.0,341.76,10,0,0.0,308.55,35,0,0.0,313.35,21,0,0.0,345.79
August,26,1:30,2,0,0.0,315.49,5,0,0.0,313.79,25,0,0.0,307.15,17,0,0.0,324.52
August,26,2:00,2,0,0.0,321.96,4,0,0.0,325.49,18,0,0.0,281.0,11,0,0.0,327.15
August,26,2:30,2,0,0.0,309.57,3,0,0.0,355.29,16,0,0.0,275.62,8,0,0.0,339.83
August,26,3:00,2,0,0.0,321.17,3,0,0.0,404.43,12,0,0.0,283.72,2,0,0.0,418.78
August,26,3:30,2,0,0.0,292.6,3,0,0.0,304.11,11,0,0.0,302.12,2,0,0.0,390.14
August,26,4:00,1,0,0.0,256.54,3,0,0.0,306.96,10,0,0.0,307.83,2,0,0.0,367.01
August,26,4:30,1,0,0.0,255.25,3,0,0.0,268.31,10,0,0.0,291.86,2,0,0.0,381.01
August,26,5:00,2,0,0.0,262.05,2,0,9.2e-05,293.74,12,0,0.0,258.76,2,0,2.6e-05,322.08
August,26,5:30,2,0,0.0,309.34,3,0,0.013672,357.38,18,0,0.0,242.49,2,0,0.003448,321.67
August,26,6:00,2,0,0.000145,277.67,4,1,0.199329,316.35,26,0,0.0,235.91,11,0,0.012993,236.73
August,26,6:30,3,0,0.015803,290.42,8,2,0.300418,392.54,47,0,0.0,235.1,22,0,0.019002,257.21
August,26,7:00,8,1,0.158827,289.73,22,2,0.084299,251.34,82,0,1e-06,246.8,38,0,0.003959,254.97
August,26,7:30,14,5,0.338019,316.42,39,3,0.077564,275.02,136,0,9e-05,253.83,67,0,0.000104,263.62
August,26,8:00,40,11,0.281251,283.5,73,2,0.023521,277.15,246,0,0.001143,268.82,117,0,2.8e-05,272.41
August,26,8:30,70,23,0.328937,309.98,110,2,0.017004,290.89,351,1,0.003526,283.88,166,0,0.000483,284.77
August,26,9:00,108,20,0.187351,311.85,167,1,0.005699,295.2,513,2,0.00466,291.87,243,1,0.002116,285.24
August,26,9:30,134,14,0.101615,314.82,213,2,0.009792,309.41,636,3,0.00467,297.77,287,2,0.005844,290.88
August,26,10:00,153,7,0.044055,315.56,255,8,0.030109,310.84,728,3,0.004235,300.75,341,4,0.013083,300.28
August,26,10:30,178,1,0.008176,317.57,284,13,0.044961,319.75,821,5,0.006531,309.49,376,7,0.019577,309.22
August,26,11:00,184,0,0.001082,322.11,315,7,0.020771,321.25,864,4,0.004624,314.37,410,4,0.009888,312.8
August,26,11:30,190,3,0.015751,321.69,344,7,0.019656,328.83,886,2,0.002732,317.19,424,3,0.007024,313.1
August,26,12:00,192,10,0.050181,322.05,369,4,0.009752,329.22,894,4,0.004575,317.73,437,3,0.006289,313.01
August,26,12:30,193,7,0.037711,322.12,373,4,0.011469,329.31,895,7,0.008202,320.46,435,3,0.006809,315.23
August,26,13:00,193,2,0.008841,324.12,381,5,0.011842,328.02,894,4,0.004436,319.56,436,3,0.006208,316.61
August,26,13:30,192,0,0.000387,323.62,389,4,0.011467,326.94,894,3,0.002908,318.77,438,2,0.003932,316.34
August,26,14:00,194,0,4e-06,325.27,400,3,0.008097,327.15,897,3,0.003055,320.68,452,1,0.002806,317.03
August,26,14:30,196,0,0.000278,325.22,400,4,0.010896,337.66,898,3,0.00348,323.47,451,2,0.004064,326.07
August,26,15:00,195,1,0.005987,327.29,401,3,0.007904,333.84,890,3,0.003012,324.97,449,2,0.00411,329.31
August,26,15:30,194,3,0.016697,325.89,401,3,0.007686,337.34,888,3,0.003351,329.11,448,3,0.005984,326.15
August,26,16:00,191,1,0.0061,330.83,398,3,0.007157,332.39,878,2,0.0021,328.7,450,3,0.006809,321.07
August,26,16:30,187,0,0.000292,328.07,384,2,0.004617,331.38,846,2,0.001788,326.46,435,2,0.005039,321.74
August,26,17:00,172,0,2e-06,327.19,367,1,0.002467,332.33,804,2,0.002907,324.53,413,3,0.006142,321.13
August,26,17:30,151,0,0.0,325.01,355,3,0.007319,332.9,752,3,0.004096,324.22,383,2,0.006286,321.24
August,26,18:00,126,0,0.0,324.24,325,4,0.0136,332.83,680,3,0.003696,328.79,346,2,0.006034,320.14
August,26,18:30,109,0,0.0,331.43,291,2,0.00786,332.01,603,2,0.003183,329.6,313,2,0.007031,320.14
August,26,19:00,72,0,0.0,331.41,264,3,0.011625,329.65,538,2,0.003572,324.8,287,3,0.010293,317.49
August,26,19:30,55,0,6e-06,322.54,239,4,0.016607,326.12,480,2,0.003807,321.28,262,3,0.012588,324.4
August,26,20:00,43,0,0.001265,314.09,208,4,0.019417,325.82,416,1,0.003046,321.17,233,3,0.014067,319.53
August,26,20:30,37,1,0.031579,310.46,180,2,0.01016,319.28,365,1,0.002926,320.48,201,3,0.013344,314.93
August,26,21:00,28,3,0.115752,311.78,148,2,0.011968,318.91,303,0,0.001061,319.04,161,4,0.024082,317.77
August,26,21:30,21,1,0.055703,312.28,123,1,0.005046,318.4,248,0,5.9e-05,317.83,140,2,0.016638,317.73
August,26,22:00,17,1,0.041542,310.42,100,0,0.00029,311.01,204,0,0.0,311.97,114,0,0.004192,316.91
August,26,22:30,12,2,0.15466,305.82,78,0,2e-06,303.03,157,0,0.0,298.12,94,0,0.000214,316.16
August,26,23:00,10,1,0.067375,322.33,59,0,0.0,298.29,121,0,0.0,301.4,71,0,2e-06,314.82
August,26,23:30,7,0,0.004209,312.97,47,0,0.0,297.29,94,0,0.0,300.49,57,0,0.0,308.76
August,27,0:00,4,0,0.0,372.1,30,0,0.0,306.52,68,0,0.0,337.14,39,0,0.0,349.36
August,27,0:30,3,0,0.0,340.51,22,0,0.0,301.6,51,0,0.0,332.5,30,0,0.0,368.18
August,27,1:00,3,0,0.0,295.21,10,0,0.0,318.08,38,0,0.0,337.72,23,0,0.0,380.61
August,27,1:30,2,0,0.0,372.93,6,0,0.0,323.95,27,0,0.0,330.72,18,0,0.0,373.33
August,27,2:00,2,0,0.0,461.63,5,0,0.0,363.59,19,0,0.0,280.93,13,0,0.0,382.14
August,27,2:30,2,0,0.0,401.3,4,0,0.0,363.88,17,0,0.0,263.46,9,0,0.0,373.01
August,27,3:00,2,0,0.0,276.3,3,0,0.0,314.4,13,0,0.0,311.64,3,0,0.0,432.29
August,27,3:30,2,0,0.0,246.68,3,0,0.0,415.85,13,0,0.0,332.82,2,0,0.0,331.56
August,27,4:00,2,0,0.0,278.41,3,0,0.0,347.41,12,0,0.0,298.4,2,0,0.0,500.63
August,27,4:30,2,0,0.0,278.24,3,0,0.0,338.91,12,0,0.0,280.46,2,0,0.0,388.33
August,27,5:00,2,0,0.000257,247.79,3,0,0.000121,408.16,13,0,9e-06,282.73,2,0,5.1e-05,401.07
August,27,5:30,2,0,0.036068,303.51,3,0,0.017306,323.04,18,0,0.001054,288.29,2,0,0.006499,423.9
August,27,6:00,3,2,0.635059,281.11,4,1,0.268866,241.24,27,0,0.01531,287.19,12,0,0.024962,297.38
August,27,6:30,4,4,1.0,304.21,8,3,0.405547,318.14,48,1,0.024054,284.44,22,1,0.037579,282.38
August,27,7:00,8,6,0.733326,312.87,23,2,0.082474,273.15,84,1,0.010494,274.59,38,0,0.007905,291.22
August,27,7:30,15,4,0.251711,332.28,40,2,0.051423,286.24,139,1,0.009673,277.36,69,0,0.000207,297.83
August,27,8:00,40,2,0.042789,300.45,74,1,0.017982,285.71,253,1,0.003302,299.68,121,0,0.000108,290.43
August,27,8:30,69,2,0.034064,322.78,113,2,0.016157,306.78,358,1,0.004145,313.38,173,0,0.00176,291.55
August,27,9:00,106,1,0.008085,335.09,172,1,0.007604,308.11,506,3,0.00523,322.08,256,1,0.005637,294.57
August,27,9:30,130,1,0.004853,337.36,214,2,0.009123,319.78,641,4,0.006895,328.71,304,3,0.008837,302.24
August,27,10:00,150,2,0.01532,330.51,257,2,0.007228,322.62,746,7,0.009408,335.0,360,3,0.00944,310.72
August,27,10:30,178,3,0.014749,332.09,291,4,0.015352,328.69,842,11,0.013101,344.83,390,4,0.011117,317.46
August,27,11:00,185,1,0.00418,332.67,318,8,0.024242,330.74,889,12,0.013483,349.54,426,3,0.005913,322.62
August,27,11:30,190,0,0.000185,333.32,349,12,0.034296,334.02,912,11,0.012048,352.26,445,1,0.00326,321.48
August,27,12:00,193,0,1e-06,333.22,374,10,0.025428,336.57,916,9,0.010153,353.51,449,2,0.004151,320.9
August,27,12:30,193,0,0.0,332.33,378,9,0.024304,337.57,918,14,0.015427,355.55,460,3,0.007048,323.73
August,27,13:00,194,0,0.0,330.33,386,9,0.024422,337.37,914,14,0.014798,356.91,462,4,0.009167,316.9
August,27,13:30,193,0,1e-06,332.08,398,14,0.034214,334.53,914,8,0.008627,354.49,466,4,0.009071,319.93
August,27,14:00,195,0,0.000228,344.42,416,9,0.021919,335.34,920,12,0.012659,356.24,485,5,0.011177,319.51
August,27,14:30,198,1,0.005154,318.58,420,7,0.016997,340.11,923,23,0.025211,360.53,484,4,0.008892,324.77
August,27,15:00,196,4,0.022144,332.11,416,5,0.0128,335.35,915,11,0.011595,360.52,483,3,0.006061,331.38
August,27,15:30,195,7,0.033263,321.79,415,5,0.012519,340.41,913,4,0.004704,361.46,482,2,0.005113,324.47
August,27,16:00,193,4,0.021142,343.97,412,4,0.010002,341.76,902,5,0.005189,363.06,485,2,0.003253,325.66
August,27,16:30,189,1,0.004976,334.89,395,3,0.008318,341.23,869,5,0.006028,364.09,465,1,0.002248,322.42
August,27,17:00,173,0,0.002632,341.56,376,2,0.004384,341.18,823,5,0.005626,359.99,446,1,0.002777,321.52
August,27,17:30,150,1,0.00767,341.56,361,3,0.008457,341.23,769,6,0.008107,359.39,412,1,0.002666,322.81
August,27,18:00,124,0,0.00335,338.35,333,5,0.013855,340.32,687,6,0.00854,363.28,377,1,0.002197,332.6
August,27,18:30,110,0,0.000177,335.42,302,4,0.013528,341.29,620,6,0.008955,364.7,336,2,0.004837,320.9
August,27,19:00,72,0,4e-06,336.81,273,4,0.014743,336.72,549,10,0.018694,362.65,310,4,0.011657,318.08
August,27,19:30,55,0,0.000501,333.0,246,4,0.015477,337.16,492,17,0.033567,365.8,281,6,0.019936,330.59
August,27,20:00,43,1,0.013642,331.03,212,3,0.015453,337.48,425,11,0.0267,362.57,249,4,0.017623,324.13
August,27,20:30,37,2,0.043925,332.35,184,1,0.005117,327.77,371,7,0.018372,356.93,216,2,0.011176,322.78
August,27,21:00,28,1,0.021181,326.45,153,0,0.00048,327.26,306,2,0.005978,356.16,176,2,0.011665,327.9
August,27,21:30,21,0,0.003134,328.83,125,1,0.00524,326.74,249,0,0.00033,353.17,154,1,0.006521,329.36
August,27,22:00,17,1,0.047746,323.49,100,2,0.018207,320.59,207,0,2e-06,340.32,122,1,0.009151,330.58
August,27,22:30,12,2,0.187774,327.5,78,1,0.008431,309.23,157,0,0.0,333.73,99,1,0.005085,328.13
August,27,23:00,10,1,0.082829,334.31,58,0,0.000528,313.37,120,0,0.0,334.99,74,0,0.000866,330.36
August,27,23:30,8,0,0.005025,336.36,45,0,4e-06,311.69,98,0,0.0,331.66,60,0,3.8e-05,325.52
August,28,0:00,5,0,0.0,511.24,28,0,0.0,300.12,67,0,0.0,345.08,39,0,0.0,332.38
August,28,0:30,4,0,0.0,392.11,21,0,0.0,298.01,48,0,0.0,329.91,27,0,0.0,333.72
August,28,1:00,3,0,0.0,333.07,10,0,0.0,389.05,36,0,0.0,327.05,21,0,0.0,374.46
August,28,1:30,2,0,0.0,415.87,6,0,0.0,300.16,26,0,0.0,323.54,16,0,0.0,361.0
August,28,2:00,2,0,0.0,601.4,5,0,0.0,325.1,18,0,0.0,330.53,11,0,0.0,380.64
August,28,2:30,2,0,0.0,507.21,4,0,0.0,319.46,16,0,0.0,346.85,8,0,0.0,357.77
August,28,3:00,1,0,0.0,313.88,4,0,0.0,279.77,12,0,0.0,376.25,2,0,0.0,416.94
August,28,3:30,2,0,0.0,319.31,3,0,0.0,313.83,12,0,0.0,372.09,1,0,0.0,299.19
August,28,4:00,2,0,0.0,265.15,3,0,0.0,263.96,12,0,0.0,345.34,1,0,0.0,573.78
August,28,4:30,2,0,0.0,253.96,3,0,8e-06,252.39,12,0,0.0,348.11,1,0,0.0,521.26
August,28,5:00,2,0,0.000341,237.94,3,0,0.001455,325.76,13,0,8e-06,340.17,1,0,8.2e-05,396.07
August,28,5:30,2,0,0.048348,272.06,3,0,0.046699,306.39,18,0,0.000978,306.59,2,0,0.009749,373.92
August,28,6:00,2,2,0.88019,278.5,5,2,0.380847,282.05,28,0,0.013534,281.99,11,0,0.037761,269.01
August,28,6:30,3,3,1.0,300.02,8,4,0.538143,345.69,48,1,0.022406,268.67,21,1,0.054511,259.56
August,28,7:00,8,8,1.0,314.37,23,2,0.090245,275.05,82,1,0.011101,267.15,37,1,0.014748,274.94
August,28,7:30,14,5,0.398029,334.89,39,2,0.044637,287.14,137,2,0.01171,268.2,69,1,0.008752,286.11
August,28,8:00,39,1,0.027962,296.06,75,1,0.015383,286.65,251,1,0.0033,284.23,119,1,0.008387,275.62
August,28,8:30,67,0,0.000694,310.08,105,2,0.019882,308.4,352,0,0.001083,305.25,167,1,0.007496,285.96
August,28,9:00,104,0,4e-06,309.47,159,3,0.01695,311.98,506,2,0.003484,311.3,243,2,0.00864,293.17
August,28,9:30,131,0,0.000201,318.5,198,2,0.011215,322.81,636,5,0.007298,313.49,302,4,0.012932,300.88
August,28,10:00,146,1,0.00383,312.04,244,2,0.008207,325.06,732,8,0.010523,322.46,360,5,0.013508,307.66
August,28,10:30,178,2,0.00873,314.12,275,4,0.015624,328.16,825,12,0.014683,330.98,389,6,0.016561,314.97
August,28,11:00,186,1,0.003391,314.54,302,8,0.025627,330.65,872,9,0.010809,337.9,422,6,0.013657,319.61
August,28,11:30,192,2,0.007837,313.6,333,11,0.034233,337.67,900,11,0.012739,340.26,440,5,0.01107,318.66
August,28,12:00,195,4,0.02109,312.75,359,9,0.025404,337.97,908,17,0.018387,340.91,444,4,0.009835,318.84
August,28,12:30,196,2,0.010403,315.72,361,10,0.026735,338.36,909,15,0.017016,345.1,455,4,0.008136,324.8
August,28,13:00,196,2,0.008291,319.55,371,10,0.025653,337.78,906,9,0.010464,349.87,458,4,0.007982,318.3
August,28,13:30,196,1,0.003079,321.22,383,10,0.027217,333.74,906,9,0.009876,351.41,464,5,0.011239,320.58
August,28,14:00,199,1,0.004923,334.56,401,13,0.03181,334.61,910,10,0.010609,350.02,479,7,0.01504,320.04
August,28,14:30,202,4,0.020147,334.7,408,13,0.031455,337.0,911,11,0.011581,349.97,477,8,0.017006,318.34
August,28,15:00,200,8,0.039682,322.64,405,7,0.017609,333.2,904,13,0.014716,352.51,474,6,0.012902,324.98
August,28,15:30,200,10,0.048618,340.14,402,6,0.014886,337.0,901,15,0.016844,350.47,470,6,0.012281,317.93
August,28,16:00,197,3,0.01533,350.72,397,6,0.015437,342.7,891,8,0.009217,351.12,480,4,0.008197,320.74
August,28,16:30,191,0,0.000726,325.64,382,6,0.015541,342.87,857,5,0.005832,351.56,460,3,0.007202,321.55
August,28,17:00,172,0,6e-06,326.15,364,6,0.015781,343.94,808,5,0.006614,352.2,431,2,0.005769,321.68
August,28,17:30,149,0,0.000176,325.47,347,7,0.019838,345.33,747,5,0.007085,352.64,395,2,0.004554,321.19
August,28,18:00,123,1,0.004543,335.41,318,8,0.024518,341.12,665,4,0.006465,353.73,349,1,0.003678,325.24
August,28,18:30,109,2,0.014294,342.64,284,5,0.019333,340.4,606,4,0.005989,352.9,312,2,0.007222,314.88
August,28,19:00,71,1,0.007875,345.86,260,7,0.026374,337.81,534,4,0.007394,348.67,283,4,0.013375,316.79
August,28,19:30,55,0,0.000479,337.81,231,5,0.022054,332.47,473,4,0.007669,350.71,254,4,0.01504,325.45
August,28,20:00,43,0,4e-06,329.5,197,4,0.019038,332.85,403,4,0.010492,347.87,221,3,0.012753,319.0
August,28,20:30,36,0,0.0,327.51,173,3,0.016138,326.76,348,2,0.004613,341.49,196,3,0.016689,315.67
August,28,21:00,26,0,2e-05,331.31,146,2,0.013119,325.47,285,0,0.000571,341.72,157,6,0.040684,322.35
August,28,21:30,20,0,0.004405,328.95,120,2,0.017939,324.4,234,0,2.2e-05,340.47,139,5,0.036083,325.81
August,28,22:00,17,2,0.114231,331.08,94,1,0.007485,320.87,192,0,0.0,339.0,110,2,0.013657,323.72
August,28,22:30,12,6,0.525847,345.55,75,0,0.000436,310.66,147,0,0.0,337.45,90,0,0.001833,320.41
August,28,23:00,10,5,0.47846,303.81,55,0,4e-06,316.32,110,0,0.0,328.98,67,0,8.3e-05,321.64
August,28,23:30,7,1,0.16452,276.99,45,0,0.0,318.67,89,0,0.0,315.44,54,0,1e-06,314.11
August,29,0:00,5,0,0.0,627.76,34,0,0.004758,291.83,67,0,0.0,326.65,39,0,0.0,279.5
August,29,0:30,4,0,0.0,455.53,24,0,0.001878,292.67,48,0,0.0,324.37,28,0,0.0,297.19
August,29,1:00,3,0,0.0,385.35,11,0,0.000184,361.68,34,0,0.0,324.09,21,0,0.0,318.27
August,29,1:30,2,0,0.0,470.12,6,0,2e-06,312.93,24,0,0.0,322.5,16,0,0.0,320.37
August,29,2:00,2,0,0.0,640.22,5,0,0.0,322.8,15,0,0.0,328.87,11,0,0.0,325.33
August,29,2:30,2,0,0.0,572.31,4,0,0.0,380.23,11,0,0.0,340.1,8,0,0.0,306.98
August,29,3:00,1,0,0.0,357.25,3,0,0.0,385.42,9,0,0.0,338.54,3,0,0.0,384.39
August,29,3:30,2,0,0.0,355.94,3,0,0.0,273.12,8,0,0.0,328.66,2,0,0.0,269.2
August,29,4:00,1,0,0.0,266.24,3,0,0.0,286.35,8,0,0.0,365.62,2,0,0.0,632.21
August,29,4:30,1,0,0.0,240.53,3,0,0.0,294.23,8,0,0.0,365.66,2,0,0.0,566.13
August,29,5:00,2,0,0.0,228.4,3,0,1.2e-05,311.96,9,0,0.0,407.88,2,0,0.0,406.29
August,29,5:30,2,0,0.0,254.74,3,0,0.002014,345.99,13,0,0.0,335.6,3,0,0.0,392.38
August,29,6:00,2,0,0.0,246.11,4,0,0.033791,455.06,21,0,2e-06,291.73,10,0,1e-06,266.21
August,29,6:30,3,0,0.0,274.69,7,0,0.051465,374.81,40,0,0.000192,286.54,18,0,0.000118,258.44
August,29,7:00,6,0,0.0,274.5,18,0,0.007843,276.68,73,0,0.002271,279.19,31,0,0.001479,277.61
August,29,7:30,11,0,0.0,317.66,30,0,0.00022,286.55,127,0,0.003614,267.22,58,0,0.002166,288.88
August,29,8:00,35,0,0.0,273.03,57,0,0.000117,283.74,244,0,0.000722,278.99,105,0,0.000456,274.36
August,29,8:30,62,0,1e-06,298.72,86,0,0.001743,293.19,343,0,0.000787,297.58,151,0,0.000366,282.44
August,29,9:00,96,0,0.000115,308.39,153,1,0.004173,296.9,494,2,0.003522,303.93,252,0,0.001085,285.62
August,29,9:30,121,0,0.001952,316.52,199,1,0.005393,310.87,635,4,0.005882,314.45,309,1,0.001893,283.54
August,29,10:00,139,1,0.00486,315.5,246,2,0.006318,312.46,735,3,0.00372,319.41,368,1,0.002374,289.06
August,29,10:30,174,1,0.003624,318.08,281,2,0.008625,318.29,831,3,0.003567,328.73,399,1,0.003215,299.23
August,29,11:00,185,2,0.009763,319.45,314,2,0.007881,320.68,872,4,0.004279,332.48,429,1,0.002396,303.72
August,29,11:30,191,4,0.018424,320.36,347,3,0.007558,328.31,896,5,0.005593,336.44,448,1,0.00121,303.64
August,29,12:00,197,6,0.028902,321.23,373,2,0.006377,329.7,903,5,0.006051,338.62,454,0,0.001075,304.59
August,29,12:30,198,8,0.037841,322.63,382,4,0.010263,329.78,904,6,0.006272,339.86,465,1,0.0016,309.12
August,29,13:00,199,3,0.017205,322.08,393,5,0.012993,331.21,901,5,0.005608,342.78,468,1,0.002028,301.65
August,29,13:30,197,1,0.005437,323.36,403,6,0.014412,328.42,892,6,0.006556,342.58,473,1,0.002495,303.6
August,29,14:00,200,2,0.010224,335.69,421,6,0.013271,328.63,893,6,0.006176,342.33,486,1,0.002937,303.57
August,29,14:30,201,2,0.010334,315.85,424,4,0.009189,326.97,892,3,0.002907,343.14,487,2,0.004305,293.48
August,29,15:00,199,1,0.002929,296.58,420,2,0.004972,329.62,877,0,0.000564,347.4,484,1,0.002527,294.66
August,29,15:30,199,0,0.000133,318.83,417,2,0.004389,325.83,872,0,0.000219,343.56,479,1,0.001278,290.63
August,29,16:00,196,0,0.000135,340.4,414,2,0.004023,332.76,860,1,0.000663,344.2,487,0,0.000972,300.33
August,29,16:30,188,1,0.003036,319.92,395,1,0.003119,336.83,828,1,0.000913,342.9,470,0,0.000751,308.06
August,29,17:00,172,2,0.010521,329.79,379,1,0.002633,337.53,784,1,0.001315,343.56,446,0,0.000743,307.55
August,29,17:30,148,1,0.00877,332.74,363,1,0.00399,338.32,727,1,0.000857,342.63,412,0,0.000478,308.72
August,29,18:00,119,1,0.004416,331.17,326,2,0.007089,335.37,647,1,0.001504,342.45,362,0,0.000428,317.08
August,29,18:30,106,1,0.006337,335.15,293,2,0.007109,333.72,576,1,0.001803,345.07,317,0,0.000221,310.97
August,29,19:00,73,0,0.003254,333.54,262,1,0.005383,329.6,511,1,0.002733,344.33,291,0,0.000225,312.33
August,29,19:30,56,0,0.000197,327.75,234,2,0.007838,321.8,462,2,0.004065,342.0,262,0,9.2e-05,319.75
August,29,20:00,44,0,2e-06,317.15,204,3,0.015447,321.46,392,2,0.004304,342.3,229,0,0.000144,309.04
August,29,20:30,37,0,0.0,314.95,178,2,0.010841,314.17,338,1,0.002611,340.97,204,0,0.00094,305.06
August,29,21:00,26,0,0.0,319.97,148,2,0.010162,313.58,280,1,0.002476,340.93,166,0,0.002137,310.36
August,29,21:30,20,0,0.0,328.95,123,1,0.006995,314.06,224,0,0.000967,335.5,145,0,0.000825,313.29
August,29,22:00,16,0,0.0,336.8,97,0,0.005135,308.5,188,0,5.3e-05,326.15,114,0,4.9e-05,312.79
August,29,22:30,11,0,0.0,334.91,75,0,0.003585,299.3,148,0,0.0,321.01,92,0,0.0,312.52
August,29,23:00,10,0,0.0,327.89,57,0,0.006663,296.46,114,0,0.0,319.64,70,0,0.0,313.37
August,29,23:30,7,0,0.0,281.47,45,0,0.003108,296.61,89,0,0.0,317.23,56,0,0.0,302.79
August,30,0:00,4,0,0.0,364.34,32,0,0.0,266.57,59,0,0.0,303.92,36,0,0.0,267.52
August,30,0:30,3,0,0.0,342.89,23,0,0.0,266.22,47,0,0.0,312.21,25,0,0.0,282.15
August,30,1:00,3,0,0.0,354.3,10,0,0.0,335.31,35,0,0.0,292.95,19,0,0.0,312.93
August,30,1:30,2,0,0.0,320.96,6,0,0.0,310.19,28,0,0.0,284.36,14,0,0.0,326.03
August,30,2:00,2,0,0.0,289.37,4,0,0.0,318.61,20,0,0.0,299.35,9,0,0.0,332.2
August,30,2:30,2,0,0.0,303.26,3,0,0.0,336.55,16,0,0.0,313.34,6,0,0.0,336.0
August,30,3:00,1,0,0.0,315.13,3,0,0.0,352.3,13,0,0.0,325.8,1,0,0.0,396.0
August,30,3:30,2,0,0.0,341.09,2,0,0.0,273.59,11,0,0.0,364.9,1,0,0.0,234.04
August,30,4:00,2,0,0.0,287.21,2,0,0.0,272.31,11,0,0.0,400.47,0,0,0.0,367.88
August,30,4:30,2,0,0.0,247.67,2,0,0.0,340.81,11,0,0.0,367.57,0,0,0.0,293.56
August,30,5:00,2,0,0.0,248.2,2,0,0.0,384.82,12,0,0.0,324.99,1,0,0.0,370.47
August,30,5:30,1,0,0.0,255.03,2,0,0.0,305.74,14,0,0.0,268.61,1,0,0.0,357.05
August,30,6:00,2,0,0.0,253.46,3,0,0.0,363.33,20,0,0.0,254.81,6,0,0.0,256.09
