Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,9:00,119,6,0.049435,318.37,218,1,0.003676,306.5,592,2,0.003,311.45,313,1,0.003406,300.17
August,25,9:30,158,4,0.024726,322.21,283,0,0.000656,315.37,740,7,0.009144,318.92,390,5,0.012741,311.28
August,25,10:00,186,1,0.005635,322.75,339,3,0.009393,321.06,867,13,0.014467,323.97,461,13,0.02919,319.77
August,25,10:30,203,1,0.004887,323.37,382,9,0.024589,328.56,972,21,0.021722,330.64,516,25,0.048908,324.66
August,25,11:00,215,3,0.012337,326.76,427,8,0.019878,333.68,1046,18,0.017426,335.09,561,22,0.039776,332.01
August,25,11:30,227,2,0.007367,327.62,454,13,0.028574,336.35,1082,18,0.016901,336.64,599,19,0.032189,332.33
August,25,12:00,231,3,0.014811,327.54,481,8,0.017509,342.38,1088,30,0.027579,338.97,624,18,0.02915,333.06
August,25,12:30,234,5,0.021497,323.26,502,7,0.013384,345.64,1097,35,0.031642,342.46,634,25,0.038653,333.34
August,25,13:00,233,2,0.006887,327.09,526,5,0.009292,345.72,1099,18,0.016568,343.63,633,23,0.036574,334.13
August,25,13:30,233,0,0.000318,332.39,540,10,0.01825,341.67,1098,13,0.011791,346.25,623,22,0.034545,336.17
August,25,14:00,238,0,2e-06,331.4,564,10,0.016903,340.32,1114,14,0.012302,348.73,640,19,0.030331,335.02
August,25,14:30,241,0,0.0,335.26,577,5,0.009467,342.6,1119,16,0.014032,352.08,639,13,0.020717,334.1
August,25,15:00,241,0,0.0,338.18,574,5,0.008211,340.29,1108,12,0.010384,351.3,635,10,0.015301,335.89
August,25,15:30,242,0,0.0,333.09,564,6,0.010661,339.87,1096,8,0.007653,351.77,645,9,0.014695,336.23
August,25,16:00,243,0,0.0,335.87,559,7,0.012549,346.19,1086,8,0.007037,351.0,652,9,0.013335,339.81
August,25,16:30,230,0,0.0,336.16,535,6,0.011885,348.52,1069,8,0.007246,348.88,625,10,0.015551,340.96
August,25,17:00,203,0,0.0,332.67,507,7,0.013606,350.5,1011,10,0.010224,350.96,579,7,0.012168,338.52
August,25,17:30,176,0,0.0,329.35,488,7,0.014445,349.88,944,15,0.015488,349.75,549,5,0.008818,340.55
August,25,18:00,158,0,0.0,329.34,461,8,0.016601,345.34,868,17,0.019477,347.64,508,6,0.011702,344.63
August,25,18:30,132,0,3e-06,333.49,416,6,0.01369,342.1,768,10,0.013269,346.76,452,4,0.008618,342.44
August,25,19:00,96,0,0.000775,342.8,371,6,0.016804,339.08,683,7,0.010077,346.04,407,6,0.015228,338.54
August,25,19:30,70,2,0.023766,337.67,337,7,0.020417,338.05,603,7,0.011244,344.55,370,13,0.033979,341.22
August,25,20:00,54,6,0.113259,340.12,293,12,0.04011,332.48,517,8,0.014706,345.62,329,11,0.034262,338.08
August,25,20:30,47,7,0.157221,340.98,248,10,0.039766,326.83,450,5,0.010825,343.41,283,6,0.021306,332.84
August,25,21:00,35,5,0.127918,331.66,206,4,0.020477,324.47,385,1,0.003006,342.07,236,2,0.009375,339.12
August,25,21:30,26,1,0.04657,311.74,170,1,0.004658,325.86,321,0,0.001448,340.82,203,0,0.002094,347.15
August,25,22:00,20,3,0.162449,298.55,136,0,0.000242,328.49,263,1,0.005698,336.04,166,0,0.002241,347.65
August,25,22:30,14,10,0.701851,295.61,108,0,2e-06,321.92,211,1,0.007098,329.93,135,1,0.007336,342.3
August,25,23:00,10,6,0.550653,317.02,83,0,0.0,310.42,160,0,0.002598,326.11,105,0,0.003387,343.27
August,25,23:30,8,1,0.133307,313.14,63,0,0.0,291.9,124,0,0.000151,325.47,88,0,0.000191,345.25
August,26,0:00,4,0,0.0,250.7,37,0,0.0,292.43,76,0,0.0,320.37,47,0,0.0,322.25
August,26,0:30,3,0,0.0,254.82,27,0,0.0,288.14,58,0,0.0,316.72,38,0,0.0,335.4
August,26,1:00,2,0,0.0,283.6,14,0,0.0,280.32,40,0,0.0,321.21,28,0,0.0,328.95
August,26,1:30,2,0,0.0,286.85,7,0,0.0,290.3,28,0,0.0,316.24,20,0,0.0,328.23
August,26,2:00,2,0,0.0,288.53,4,0,0.0,312.59,21,0,0.0,293.08,13,0,0.0,344.83
August,26,2:30,2,0,0.0,292.27,4,0,0.0,323.74,16,0,0.0,281.6,9,0,0.0,360.56
August,26,3:00,2,0,0.0,282.81,3,0,0.0,329.88,13,0,0.0,289.9,4,0,0.0,359.66
August,26,3:30,1,0,0.0,234.48,3,0,0.0,283.35,12,0,0.0,316.56,1,0,0.0,324.84
August,26,4:00,1,0,0.0,207.24,3,0,0.0,270.47,11,0,0.0,318.22,0,0,0.0,352.45
August,26,4:30,1,0,0.0,220.12,3,0,0.0,262.47,12,0,0.0,299.91,0,0,0.0,383.1
August,26,5:00,1,0,0.0,248.44,2,0,0.000135,279.96,14,0,0.0,274.58,0,0,0.000229,336.06
August,26,5:30,2,0,0.0,258.29,3,0,0.017134,302.29,21,0,0.0,248.9,4,0,0.003641,261.31
August,26,6:00,2,0,5.1e-05,241.48,6,1,0.202686,299.1,34,0,0.0,240.4,15,0,0.021053,247.66
August,26,6:30,4,0,0.004733,252.37,11,3,0.281308,256.88,57,0,0.0,240.62,30,1,0.029572,261.43
August,26,7:00,8,0,0.052839,281.48,28,3,0.095023,237.16,102,0,2e-06,254.26,52,0,0.006032,251.05
August,26,7:30,21,2,0.083868,297.81,53,4,0.080546,268.81,173,0,0.000225,262.76,91,0,0.000163,267.12
August,26,8:00,48,4,0.084975,289.67,94,2,0.025745,281.45,287,1,0.003128,273.78,149,0,4.6e-05,286.82
August,26,8:30,83,8,0.099916,312.79,147,3,0.01804,288.25,421,4,0.009401,287.56,219,0,0.000776,290.36
August,26,9:00,119,7,0.061511,312.3,211,1,0.006387,294.53,584,8,0.013084,297.87,309,1,0.00352,288.67
August,26,9:30,149,5,0.032935,313.33,273,3,0.01079,300.31,731,9,0.01297,303.12,374,4,0.00949,299.49
August,26,10:00,177,2,0.013795,311.08,319,11,0.033914,306.78,839,10,0.011742,305.97,431,9,0.021927,307.33
August,26,10:30,196,1,0.002684,310.76,353,18,0.05102,317.67,937,17,0.018278,314.56,471,16,0.033011,315.64
August,26,11:00,210,0,0.000343,311.1,398,9,0.023194,323.84,996,13,0.012822,320.17,513,9,0.016723,318.77
August,26,11:30,219,1,0.004931,309.72,432,10,0.022116,325.58,1023,8,0.007559,323.0,538,6,0.011701,320.3
August,26,12:00,217,3,0.016028,319.41,461,5,0.011014,326.67,1039,13,0.012568,322.97,550,6,0.01057,319.88
August,26,12:30,217,3,0.012059,317.93,476,6,0.012708,326.77,1053,23,0.022279,325.5,563,6,0.011131,318.83
August,26,13:00,222,1,0.002772,316.32,485,6,0.013139,320.34,1051,13,0.012056,324.61,571,6,0.010038,322.39
August,26,13:30,219,0,0.000122,314.89,495,6,0.012705,322.16,1048,8,0.007929,324.16,583,4,0.006257,319.66
August,26,14:00,220,0,1e-06,315.69,503,5,0.009105,325.7,1049,9,0.008349,325.97,596,3,0.004507,320.66
August,26,14:30,221,0,8.9e-05,319.61,508,6,0.012115,329.86,1055,10,0.009462,328.14,592,4,0.006553,329.47
August,26,15:00,221,0,0.001902,318.43,511,4,0.008751,327.69,1039,9,0.008245,331.47,589,4,0.006639,334.11
August,26,15:30,220,1,0.005292,322.39,513,4,0.008476,326.67,1030,10,0.009237,335.93,584,6,0.009722,332.14
August,26,16:00,216,0,0.001948,327.01,506,4,0.007954,326.05,1012,6,0.005819,335.49,570,6,0.011384,329.9
August,26,16:30,204,0,9.7e-05,324.8,487,3,0.005145,327.84,976,5,0.004951,333.44,556,5,0.00834,328.73
August,26,17:00,187,0,1e-06,322.0,465,1,0.002753,329.21,926,7,0.008063,331.57,541,5,0.009913,324.87
August,26,17:30,168,0,0.0,314.61,446,4,0.008222,327.8,862,10,0.011417,332.8,499,5,0.010211,327.65
August,26,18:00,149,0,0.0,315.94,412,6,0.015149,325.66,786,8,0.010223,338.01,450,4,0.009823,323.57
August,26,18:30,124,0,0.0,333.46,367,3,0.008811,325.72,708,6,0.008662,338.12,406,5,0.011455,325.86
August,26,19:00,87,0,0.0,332.83,332,4,0.013038,326.62,634,6,0.00969,330.59,374,6,0.016698,327.5
August,26,19:30,64,0,2e-06,320.12,302,6,0.018539,328.14,554,6,0.010547,325.19,337,7,0.020679,334.36
August,26,20:00,50,0,0.000393,303.27,268,6,0.021289,325.7,475,4,0.008523,326.18,301,7,0.023124,330.85
August,26,20:30,42,0,0.010111,296.87,227,3,0.011363,319.44,406,3,0.008389,327.89,256,6,0.02213,322.2
August,26,21:00,34,1,0.034109,299.19,186,3,0.01344,316.99,348,1,0.002948,327.54,219,8,0.037607,324.65
August,26,21:30,26,0,0.016442,297.57,154,1,0.005682,315.19,291,0,0.000161,323.73,187,5,0.026487,324.33
August,26,22:00,19,0,0.013747,294.2,125,0,0.000329,298.89,234,0,1e-06,318.52,150,1,0.006708,323.14
August,26,22:30,14,1,0.047442,289.66,98,0,3e-06,295.67,184,0,0.0,304.99,124,0,0.000343,321.38
August,26,23:00,12,0,0.020394,298.64,75,0,0.0,291.26,143,0,0.0,304.45,97,0,3e-06,314.83
August,26,23:30,10,0,0.001159,272.62,61,0,0.0,290.14,117,0,0.0,305.0,78,0,0.0,306.61
August,27,0:00,5,0,0.0,324.78,34,0,0.0,292.01,77,0,0.0,317.89,47,0,0.0,344.27
August,27,0:30,4,0,0.0,328.69,24,0,0.0,280.73,62,0,0.0,313.34,36,0,0.0,351.67
August,27,1:00,3,0,0.0,316.82,14,0,0.0,276.68,46,0,0.0,314.29,26,0,0.0,351.12
August,27,1:30,2,0,0.0,312.32,9,0,0.0,307.06,32,0,0.0,303.92,21,0,0.0,331.21
August,27,2:00,2,0,0.0,272.56,6,0,0.0,357.15,22,0,0.0,249.5,16,0,0.0,311.46
August,27,2:30,1,0,0.0,286.41,4,0,0.0,361.28,16,0,0.0,215.84,10,0,0.0,296.68
August,27,3:00,1,0,0.0,323.42,3,0,0.0,314.41,13,0,0.0,271.89,4,0,0.0,312.37
August,27,3:30,2,0,0.0,295.48,3,0,0.0,337.82,12,0,0.0,305.68,1,0,0.0,356.29
August,27,4:00,1,0,0.0,272.04,2,0,0.0,326.27,12,0,0.0,281.31,0,0,0.0,337.01
August,27,4:30,1,0,0.0,286.62,2,0,0.0,290.23,12,0,0.0,262.53,1,0,0.0,285.13
August,27,5:00,1,0,0.000345,245.71,2,0,0.000144,255.86,16,0,8e-06,252.11,1,0,0.000317,285.6
August,27,5:30,2,0,0.035482,262.65,4,0,0.01613,252.81,23,0,0.000861,259.69,4,0,0.00794,371.37
August,27,6:00,3,2,0.489731,265.63,6,1,0.225023,258.31,38,0,0.011155,259.64,14,1,0.046724,292.5
August,27,6:30,6,5,0.980215,285.39,11,4,0.309248,322.83,65,1,0.018517,254.4,27,2,0.067816,266.97
August,27,7:00,9,6,0.616655,309.12,26,2,0.078404,295.25,108,1,0.008488,255.36,48,1,0.013963,273.17
August,27,7:30,20,4,0.179073,298.16,49,2,0.045023,286.41,175,1,0.008009,264.63,84,0,0.000373,264.46
August,27,8:00,46,2,0.036057,296.44,88,1,0.016495,298.53,287,1,0.003029,286.26,144,0,0.0002,273.97
August,27,8:30,79,2,0.028533,313.22,140,2,0.014145,306.67,420,2,0.003678,296.37,214,1,0.003137,291.58
August,27,9:00,110,1,0.007499,321.15,203,1,0.007018,307.04,569,3,0.004842,305.11,285,3,0.011133,300.23
August,27,9:30,138,1,0.004407,317.92,257,2,0.008256,312.59,713,5,0.00646,313.06,343,6,0.017221,308.66
August,27,10:00,165,2,0.013337,313.55,307,2,0.006575,318.55,837,7,0.008742,322.09,400,7,0.018671,315.28
August,27,10:30,189,3,0.013366,317.86,354,5,0.013703,329.45,923,11,0.012444,330.48,445,10,0.021408,318.32
August,27,11:00,203,1,0.003655,319.54,385,8,0.021708,334.45,981,12,0.01273,334.27,481,6,0.011506,324.25
August,27,11:30,211,0,0.00016,321.81,423,13,0.030719,331.51,1013,11,0.011313,336.49,495,3,0.006436,326.87
August,27,12:00,215,0,1e-06,321.49,448,10,0.023103,334.29,1017,10,0.009527,337.88,510,4,0.008036,323.22
August,27,12:30,215,0,0.0,316.7,457,10,0.02188,339.55,1029,15,0.014343,339.86,519,7,0.01372,321.9
August,27,13:00,211,0,0.0,322.03,463,10,0.022155,335.53,1016,14,0.013876,340.75,522,9,0.017843,325.36
August,27,13:30,213,0,1e-06,328.47,480,15,0.030844,332.61,1010,8,0.008134,338.49,532,9,0.017471,324.52
August,27,14:00,218,0,0.000196,330.37,500,10,0.019847,335.93,1020,12,0.011889,340.89,554,12,0.021505,327.11
August,27,14:30,217,1,0.004505,333.23,505,8,0.015362,338.97,1030,24,0.023524,344.1,558,9,0.016942,332.84
August,27,15:00,219,4,0.019063,336.68,494,6,0.011723,342.13,1020,11,0.01083,343.7,548,6,0.011762,337.16
August,27,15:30,216,6,0.02896,336.87,492,6,0.011493,343.09,1024,4,0.004369,344.31,544,5,0.009976,334.73
August,27,16:00,214,4,0.018277,335.06,484,4,0.009258,340.8,999,5,0.004883,345.88,544,3,0.006374,332.33
August,27,16:30,208,1,0.004336,332.53,470,4,0.007603,338.43,959,5,0.005696,347.72,519,2,0.004423,336.16
August,27,17:00,187,0,0.002336,332.0,449,2,0.003989,340.42,909,5,0.005311,345.48,488,3,0.00558,335.82
August,27,17:30,163,1,0.006806,331.83,426,3,0.007773,340.74,848,6,0.007663,343.63,455,2,0.005306,333.76
August,27,18:00,142,0,0.002816,331.56,401,5,0.01251,339.0,772,6,0.007919,346.21,416,2,0.004378,337.16
August,27,18:30,119,0,0.000157,329.74,368,4,0.012064,338.91,687,6,0.00843,348.51,378,4,0.009465,332.3
August,27,19:00,87,0,3e-06,330.54,333,4,0.013158,335.48,614,11,0.017407,347.12,345,8,0.022986,328.7
August,27,19:30,64,0,0.000418,319.01,297,4,0.013941,339.5,548,17,0.031377,351.14,314,12,0.039151,329.04
August,27,20:00,50,1,0.011348,322.93,257,4,0.01385,342.98,478,12,0.024749,346.81,282,10,0.034153,323.22
August,27,20:30,41,2,0.038623,329.04,221,1,0.004649,332.9,412,7,0.017241,341.58,241,5,0.022055,325.62
August,27,21:00,32,1,0.018024,311.63,184,0,0.000434,331.24,346,2,0.005517,340.71,201,5,0.02245,326.85
August,27,21:30,24,0,0.00272,312.82,147,1,0.004827,328.22,285,0,0.0003,339.56,175,2,0.01262,325.49
August,27,22:00,18,1,0.043429,303.61,119,2,0.016558,319.54,232,0,2e-06,326.61,140,2,0.017491,331.37
August,27,22:30,14,2,0.15786,304.22,95,1,0.007508,311.55,182,0,0.0,320.94,111,1,0.009936,320.19
August,27,23:00,11,1,0.072692,318.5,72,0,0.000463,310.95,139,0,0.0,321.7,87,0,0.001626,320.38
August,27,23:30,9,0,0.004168,339.12,55,0,4e-06,301.7,112,0,0.0,318.8,71,0,7.1e-05,330.2
August,28,0:00,5,0,0.0,403.04,29,0,0.0,302.6,73,0,0.0,340.32,42,0,0.0,331.52
August,28,0:30,4,0,0.0,356.98,23,0,0.0,316.9,57,0,0.0,321.68,33,0,0.0,326.41
August,28,1:00,3,0,0.0,303.49,13,0,0.0,342.17,41,0,0.0,315.77,24,0,0.0,339.24
August,28,1:30,3,0,0.0,244.49,8,0,0.0,286.53,30,0,0.0,308.13,17,0,0.0,316.27
August,28,2:00,2,0,0.0,250.8,5,0,0.0,304.08,21,0,0.0,308.3,12,0,0.0,326.48
August,28,2:30,1,0,0.0,266.66,4,0,0.0,326.24,17,0,0.0,325.23,9,0,0.0,335.55
August,28,3:00,1,0,0.0,209.16,4,0,0.0,359.87,13,0,0.0,345.4,4,0,0.0,339.88
August,28,3:30,1,0,0.0,195.98,3,0,0.0,354.72,13,0,0.0,351.66,1,0,0.0,289.4
August,28,4:00,1,0,0.0,232.65,3,0,0.0,289.3,13,0,0.0,315.14,0,0,0.0,320.04
August,28,4:30,1,0,0.0,251.94,3,0,8e-06,235.99,14,0,0.0,309.9,0,0,0.0,327.06
August,28,5:00,1,0,0.000296,253.75,3,0,0.00164,249.05,18,0,1e-05,304.58,0,0,0.000581,316.68
August,28,5:30,2,0,0.034345,240.22,4,0,0.044989,273.78,22,0,0.001326,297.01,3,0,0.010121,272.32
August,28,6:00,2,1,0.593503,240.52,6,2,0.312949,287.7,36,1,0.017612,274.64,12,1,0.054881,255.37
August,28,6:30,4,4,1.0,287.06,12,4,0.352165,304.78,59,2,0.03029,261.27,28,2,0.067057,263.4
August,28,7:00,9,6,0.708663,305.09,31,2,0.070497,273.36,97,2,0.015755,260.08,50,1,0.017619,269.73
August,28,7:30,19,3,0.182701,305.7,54,2,0.033496,269.4,167,3,0.016084,261.56,84,1,0.011381,280.82
August,28,8:00,42,1,0.016704,296.22,96,1,0.012405,279.6,275,1,0.005042,276.03,139,2,0.011425,282.08
August,28,8:30,75,0,0.000399,303.46,141,2,0.015463,298.58,407,1,0.001567,293.58,200,2,0.009988,286.68
August,28,9:00,108,0,3e-06,313.6,193,3,0.014484,315.73,564,3,0.005225,300.39,273,3,0.012279,297.09
August,28,9:30,137,0,0.000122,321.32,242,2,0.009554,322.23,707,8,0.010994,304.25,341,6,0.018259,305.84
August,28,10:00,158,0,0.002256,328.58,295,2,0.007067,327.77,814,13,0.015832,314.51,396,8,0.019559,308.26
August,28,10:30,182,1,0.005445,330.98,337,4,0.013263,328.79,897,20,0.022594,322.89,436,10,0.023561,318.94
August,28,11:00,196,0,0.00205,331.06,374,8,0.021501,333.0,948,16,0.01663,329.32,465,9,0.019738,324.02
August,28,11:30,207,1,0.004632,329.1,409,12,0.028919,340.74,986,19,0.019447,330.89,491,8,0.015804,322.81
August,28,12:00,214,3,0.012291,327.46,439,9,0.021564,343.33,1001,28,0.027923,330.89,501,7,0.013893,322.84
August,28,12:30,213,1,0.006079,335.9,452,10,0.022169,345.3,1005,26,0.025767,334.19,513,6,0.011506,331.03
August,28,13:00,215,1,0.004817,341.92,465,10,0.021281,338.2,1001,16,0.015844,340.74,520,6,0.011208,334.18
August,28,13:30,218,0,0.001763,339.33,476,11,0.022764,336.37,998,15,0.015007,341.33,533,8,0.015576,332.14
August,28,14:00,219,1,0.002859,337.46,497,13,0.026623,342.41,1006,16,0.016052,341.5,544,11,0.0211,329.29
August,28,14:30,226,3,0.011501,337.17,508,13,0.02621,343.94,1004,18,0.017589,341.16,540,13,0.023944,332.08
August,28,15:00,223,5,0.022668,333.24,505,7,0.014657,345.95,998,22,0.022304,340.46,534,10,0.018238,335.62
August,28,15:30,223,6,0.027688,337.86,496,6,0.012524,345.14,989,25,0.025665,341.21,531,9,0.017319,334.04
August,28,16:00,216,2,0.008903,341.09,492,6,0.012964,350.3,968,14,0.014189,342.23,548,6,0.011446,334.39
August,28,16:30,201,0,0.000439,342.67,478,6,0.012881,347.41,926,8,0.009025,341.56,526,5,0.010049,332.76
August,28,17:00,179,0,4e-06,339.89,457,6,0.013038,342.71,873,9,0.01025,342.13,483,4,0.008201,336.7
August,28,17:30,159,0,0.000105,336.27,430,7,0.016616,344.35,796,9,0.011133,343.59,437,3,0.006567,330.04
August,28,18:00,140,0,0.002543,340.21,393,8,0.020652,347.33,709,7,0.010154,345.76,394,2,0.005195,327.28
August,28,18:30,115,1,0.008588,355.53,350,6,0.016306,341.09,635,6,0.009548,345.02,356,4,0.010098,329.52
August,28,19:00,83,0,0.004299,357.08,318,7,0.022396,337.24,566,7,0.011664,339.01,320,6,0.018802,330.69
August,28,19:30,59,0,0.000283,343.95,279,5,0.018953,329.69,493,6,0.01231,340.07,283,6,0.02151,330.9
August,28,20:00,45,0,2e-06,336.74,238,4,0.016376,333.79,419,7,0.016905,337.2,243,4,0.018476,325.08
August,28,20:30,35,0,0.0,327.89,211,3,0.013754,336.45,354,3,0.007598,332.28,211,5,0.024671,318.41
August,28,21:00,26,0,1.3e-05,330.64,181,2,0.010947,329.11,301,0,0.000905,333.27,179,10,0.056884,326.75
August,28,21:30,20,0,0.002803,320.23,145,2,0.015444,320.76,247,0,3.5e-05,331.17,150,8,0.053023,333.46
August,28,22:00,17,1,0.072263,326.16,116,1,0.006321,319.15,200,0,0.0,329.1,122,2,0.019761,323.79
August,28,22:30,13,4,0.308395,345.97,95,0,0.000358,312.33,160,0,0.0,327.29,99,0,0.002638,309.53
August,28,23:00,9,3,0.31839,315.39,70,0,3e-06,321.08,123,0,0.0,318.4,78,0,0.000113,305.21
August,28,23:30,7,1,0.096166,252.91,60,0,0.0,329.47,100,0,0.0,304.03,64,0,1e-06,306.47
August,29,0:00,9,0,0.0,347.76,51,1,0.013045,298.92,99,0,0.0,311.1,65,0,0.0,318.85
August,29,0:30,7,0,0.0,355.11,37,0,0.005013,326.64,80,0,0.0,312.96,47,0,0.0,325.07
August,29,1:00,5,0,0.0,277.84,18,0,0.000464,334.0,61,0,0.0,320.8,35,0,0.0,319.02
August,29,1:30,3,0,0.0,221.13,9,0,5e-06,288.33,48,0,0.0,314.23,25,0,0.0,313.11
August,29,2:00,2,0,0.0,285.35,7,0,0.0,281.03,33,0,0.0,307.61,17,0,0.0,307.72
August,29,2:30,2,0,0.0,299.59,5,0,0.0,288.28,22,0,0.0,316.39,10,0,0.0,324.46
August,29,3:00,2,0,0.0,281.75,4,0,0.0,260.69,18,0,0.0,300.51,4,0,0.0,346.16
August,29,3:30,1,0,0.0,242.62,3,0,0.0,199.38,17,0,0.0,290.5,1,0,0.0,314.22
August,29,4:00,1,0,0.0,250.91,3,0,0.0,241.08,16,0,0.0,323.77,0,0,0.0,384.41
August,29,4:30,1,0,0.0,250.7,4,0,0.0,292.73,16,0,0.0,332.78,0,0,0.0,379.74
August,29,5:00,1,0,0.0,280.19,4,0,3.8e-05,269.98,17,0,0.0,353.53,0,0,0.0,292.39
August,29,5:30,2,0,0.0,224.14,4,0,0.006522,289.65,20,0,0.0,311.06,4,0,0.0,260.9
August,29,6:00,2,0,0.0,250.11,6,1,0.096562,335.8,32,0,6e-06,283.41,13,0,1e-05,252.61
August,29,6:30,4,0,0.0,282.79,11,2,0.145919,324.07,57,0,0.000516,266.57,23,0,0.000888,263.17
August,29,7:00,8,0,0.0,267.54,17,1,0.032744,296.73,98,1,0.006396,254.53,43,0,0.010461,278.01
August,29,7:30,18,0,0.0,288.72,31,0,0.000875,306.46,167,2,0.010396,255.18,70,1,0.017605,293.7
August,29,8:00,39,0,0.0,276.34,51,0,0.000536,304.59,270,1,0.002451,266.84,116,0,0.004012,292.87
August,29,8:30,66,0,1e-06,286.13,88,1,0.007008,305.51,393,1,0.002588,283.52,176,1,0.003064,288.84
August,29,9:00,95,0,0.000151,286.74,168,3,0.015561,295.99,540,7,0.012151,289.82,244,3,0.010945,292.29
August,29,9:30,120,0,0.002561,286.36,234,4,0.018894,302.95,673,14,0.020907,300.81,307,6,0.01857,288.4
August,29,10:00,146,1,0.005981,295.86,289,6,0.022123,310.99,803,10,0.01283,308.26,369,9,0.023088,294.07
August,29,10:30,178,1,0.004598,301.16,346,10,0.028883,321.2,909,11,0.012295,316.74,432,13,0.028924,302.51
August,29,11:00,199,2,0.011769,303.34,400,10,0.025476,324.47,987,14,0.014238,320.73,484,10,0.0207,309.99
August,29,11:30,209,5,0.02187,303.49,437,11,0.024644,326.28,1016,19,0.018577,325.54,511,5,0.010349,312.97
August,29,12:00,226,7,0.032637,311.11,458,10,0.021347,324.84,1038,21,0.019838,326.79,529,5,0.009013,316.67
August,29,12:30,237,10,0.041035,312.61,478,16,0.033691,328.43,1038,21,0.02058,326.62,545,7,0.013322,315.23
August,29,13:00,239,4,0.018576,319.24,498,21,0.042195,329.07,1025,19,0.018569,329.01,555,9,0.016665,314.82
August,29,13:30,232,1,0.005991,324.09,518,24,0.046182,327.73,1030,22,0.021388,330.91,556,12,0.020687,312.06
August,29,14:00,225,3,0.011755,325.24,533,23,0.043107,330.83,1036,21,0.020067,331.32,553,14,0.025152,314.57
August,29,14:30,224,3,0.012029,322.81,532,16,0.030084,334.25,1011,10,0.009664,330.3,555,20,0.036804,316.05
August,29,15:00,217,1,0.003482,320.25,517,9,0.016592,327.74,968,2,0.001925,331.78,541,12,0.022031,308.05
August,29,15:30,213,0,0.000161,328.11,507,8,0.014847,324.07,938,1,0.000767,329.62,513,6,0.011627,306.25
August,29,16:00,213,0,0.000161,329.51,501,7,0.013693,333.73,900,2,0.002387,330.89,489,5,0.009423,314.44
August,29,16:30,199,1,0.003732,312.98,476,5,0.010632,340.57,850,3,0.003351,329.93,465,3,0.007401,314.27
August,29,17:00,181,2,0.013025,320.67,459,4,0.00893,338.42,799,4,0.004857,331.52,431,3,0.007498,315.01
August,29,17:30,162,2,0.010436,329.91,436,6,0.013666,340.23,765,2,0.003069,331.31,400,2,0.004805,316.43
August,29,18:00,144,1,0.004741,334.89,404,10,0.023498,342.64,714,4,0.005131,330.77,373,2,0.004038,320.51
August,29,18:30,122,1,0.007143,340.2,366,9,0.02339,339.9,646,4,0.006061,333.36,339,1,0.002017,329.25
August,29,19:00,96,0,0.003194,333.56,322,6,0.018048,333.63,587,5,0.008969,332.64,315,1,0.002027,327.81
August,29,19:30,75,0,0.000191,328.45,282,8,0.026818,326.23,525,7,0.013459,330.76,278,0,0.000845,323.19
August,29,20:00,60,0,1e-06,308.33,251,13,0.051822,323.55,467,6,0.013607,331.19,242,0,0.001333,311.95
August,29,20:30,49,0,0.0,296.22,219,8,0.03636,311.34,399,3,0.008347,329.36,219,2,0.008532,305.84
August,29,21:00,37,0,0.0,309.23,183,6,0.033847,306.64,335,3,0.007791,328.34,188,3,0.018435,307.41
August,29,21:30,28,0,0.0,330.17,154,4,0.023071,310.38,274,1,0.002973,323.22,156,1,0.007493,311.51
August,29,22:00,20,0,0.0,360.99,125,2,0.016315,308.11,227,0,0.000165,313.72,137,0,0.000395,309.56
August,29,22:30,13,0,0.0,334.15,98,1,0.011344,306.35,188,0,1e-06,308.66,115,0,3e-06,309.23
August,29,23:00,11,0,0.0,328.72,78,2,0.020077,290.99,151,0,0.0,306.51,93,0,0.0,303.09
August,29,23:30,8,0,0.0,287.5,61,1,0.009551,290.46,131,0,0.0,303.78,78,0,0.0,289.97
August,30,0:00,6,0,0.0,327.53,55,0,0.0,279.95,73,0,0.0,300.68,61,0,0.0,295.67
August,30,0:30,6,0,0.0,343.09,39,0,0.0,285.13,61,0,0.0,308.33,45,0,0.0,295.08
August,30,1:00,6,0,0.0,342.55,20,0,0.0,317.12,47,0,0.0,286.79,34,0,0.0,325.26
August,30,1:30,5,0,0.0,318.71,12,0,0.0,333.44,38,0,0.0,279.55,26,0,0.0,349.51
August,30,2:00,3,0,0.0,241.48,9,0,0.0,345.72,28,0,0.0,292.32,19,0,0.0,349.38
August,30,2:30,3,0,0.0,280.56,6,0,0.0,297.31,21,0,0.0,295.27,13,0,0.0,358.28
August,30,3:00,4,0,0.0,335.52,6,0,0.0,301.15,19,0,0.0,314.04,5,0,0.0,338.41
August,30,3:30,4,0,0.0,435.14,4,0,0.0,253.98,14,0,0.0,359.05,1,0,0.0,254.34
August,30,4:00,3,0,0.0,375.48,4,0,0.0,207.23,13,0,0.0,377.35,0,0,0.0,208.53
August,30,4:30,3,0,0.0,263.86,4,0,0.0,320.31,12,0,0.0,348.09,0,0,0.0,249.11
August,30,5:00,5,0,0.0,206.45,3,0,0.0,406.36,15,0,0.0,312.87,1,0,0.0,296.45
