Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,9:00,123,6,0.049435,315.88,216,1,0.003676,304.84,597,2,0.003,308.42,315,1,0.003406,300.55
August,25,9:30,163,4,0.024726,319.69,280,0,0.000656,313.66,747,7,0.009144,315.82,393,5,0.012741,311.67
August,25,10:00,191,1,0.005635,320.22,336,3,0.009393,319.31,875,13,0.014467,320.82,464,14,0.02919,320.18
August,25,10:30,209,1,0.004887,320.83,377,9,0.024589,326.77,981,21,0.021722,327.43,520,25,0.048908,325.07
August,25,11:00,222,3,0.012337,324.19,422,8,0.019878,331.87,1056,18,0.017426,331.83,565,22,0.039776,332.43
August,25,11:30,234,2,0.007367,325.05,449,13,0.028574,334.52,1092,18,0.016901,333.37,603,19,0.032189,332.75
August,25,12:00,238,4,0.014811,324.97,476,8,0.017509,340.52,1098,30,0.027579,335.68,628,18,0.02915,333.49
August,25,12:30,241,5,0.021497,320.72,497,7,0.013384,343.76,1108,35,0.031642,339.14,639,25,0.038653,333.76
August,25,13:00,240,2,0.006887,324.53,520,5,0.009292,343.84,1109,18,0.016568,340.29,638,23,0.036574,334.56
August,25,13:30,240,0,0.000318,329.78,534,10,0.01825,339.81,1108,13,0.011791,342.89,628,22,0.034545,336.6
August,25,14:00,246,0,2e-06,328.8,557,9,0.016903,338.47,1124,14,0.012302,345.34,644,20,0.030331,335.45
August,25,14:30,248,0,0.0,332.63,571,5,0.009467,340.73,1130,16,0.014032,348.65,644,13,0.020717,334.53
August,25,15:00,248,0,0.0,335.53,568,5,0.008211,338.44,1119,12,0.010384,347.89,640,10,0.015301,336.32
August,25,15:30,250,0,0.0,330.48,558,6,0.010661,338.02,1106,8,0.007653,348.36,650,10,0.014695,336.65
August,25,16:00,251,0,0.0,333.24,553,7,0.012549,344.31,1096,8,0.007037,347.59,657,9,0.013335,340.24
August,25,16:30,237,0,0.0,333.52,529,6,0.011885,346.63,1079,8,0.007246,345.49,629,10,0.015551,341.39
August,25,17:00,210,0,0.0,330.07,502,7,0.013606,348.59,1021,10,0.010224,347.55,583,7,0.012168,338.95
August,25,17:30,182,0,0.0,326.77,483,7,0.014445,347.97,953,15,0.015488,346.35,553,5,0.008818,340.99
August,25,18:00,163,0,0.0,326.76,455,8,0.016601,343.46,877,17,0.019477,344.26,512,6,0.011702,345.07
August,25,18:30,136,0,3e-06,330.87,411,6,0.01369,340.24,776,10,0.013269,343.39,455,4,0.008618,342.87
August,25,19:00,99,0,0.000775,340.11,367,6,0.016804,337.24,689,7,0.010077,342.68,410,6,0.015228,338.97
August,25,19:30,72,2,0.023766,335.02,333,7,0.020417,336.21,609,7,0.011244,341.2,372,13,0.033979,341.65
August,25,20:00,56,6,0.113259,337.45,289,12,0.04011,330.67,522,8,0.014706,342.26,331,11,0.034262,338.51
August,25,20:30,48,8,0.157221,338.31,245,10,0.039766,325.05,454,5,0.010825,340.07,285,6,0.021306,333.26
August,25,21:00,36,5,0.127918,329.06,204,4,0.020477,322.7,389,1,0.003006,338.75,238,2,0.009375,339.55
August,25,21:30,27,1,0.04657,309.3,169,1,0.004658,324.08,324,0,0.001448,337.5,205,0,0.002094,347.59
August,25,22:00,21,3,0.162449,296.21,135,0,0.000242,326.71,265,2,0.005698,332.77,168,0,0.002241,348.09
August,25,22:30,14,10,0.701851,293.29,106,0,2e-06,320.17,213,2,0.007098,326.72,136,1,0.007336,342.74
August,25,23:00,11,6,0.550653,314.54,82,0,0.0,308.73,161,0,0.002598,322.94,106,0,0.003387,343.7
August,25,23:30,9,1,0.133307,310.69,62,0,0.0,290.31,125,0,0.000151,322.31,88,0,0.000191,345.68
August,26,0:00,4,0,0.0,248.81,37,0,0.0,291.46,77,0,0.0,325.68,48,0,0.0,326.14
August,26,0:30,3,0,0.0,252.89,27,0,0.0,287.18,59,0,0.0,321.97,39,0,0.0,339.45
August,26,1:00,2,0,0.0,281.46,14,0,0.0,279.38,40,0,0.0,326.53,29,0,0.0,332.92
August,26,1:30,2,0,0.0,284.68,7,0,0.0,289.33,28,0,0.0,321.49,20,0,0.0,332.19
August,26,2:00,2,0,0.0,286.35,4,0,0.0,311.55,21,0,0.0,297.94,13,0,0.0,348.99
August,26,2:30,2,0,0.0,290.06,4,0,0.0,322.66,17,0,0.0,286.27,9,0,0.0,364.91
August,26,3:00,2,0,0.0,280.67,3,0,0.0,328.78,13,0,0.0,294.7,4,0,0.0,364.0
August,26,3:30,1,0,0.0,232.71,3,0,0.0,282.4,12,0,0.0,321.81,1,0,0.0,328.76
August,26,4:00,1,0,0.0,205.67,3,0,0.0,269.56,11,0,0.0,323.5,0,0,0.0,356.71
August,26,4:30,1,0,0.0,218.46,3,0,0.0,261.6,12,0,0.0,304.89,0,0,0.0,387.73
August,26,5:00,1,0,0.0,246.57,2,0,0.000135,279.03,14,0,0.0,279.14,0,0,0.000229,340.12
August,26,5:30,2,0,0.0,256.34,3,0,0.017134,301.28,21,0,0.0,253.02,4,0,0.003641,264.46
August,26,6:00,2,0,5.1e-05,239.65,6,1,0.202686,298.11,34,0,0.0,244.38,15,0,0.021053,250.65
August,26,6:30,4,0,0.004733,250.47,12,3,0.281308,256.02,57,0,0.0,244.61,30,1,0.029572,264.59
August,26,7:00,9,0,0.052839,279.35,28,3,0.095023,236.37,103,0,2e-06,258.47,54,0,0.006032,254.09
August,26,7:30,21,2,0.083868,295.56,54,4,0.080546,267.91,175,0,0.000225,267.12,93,0,0.000163,270.34
August,26,8:00,49,4,0.084975,287.48,95,2,0.025745,280.51,290,1,0.003128,278.32,153,0,4.6e-05,290.29
August,26,8:30,84,8,0.099916,310.42,148,3,0.01804,287.29,425,4,0.009401,292.33,225,0,0.000776,293.87
August,26,9:00,121,7,0.061511,309.94,213,1,0.006387,293.55,590,8,0.013084,302.81,317,1,0.00352,292.15
August,26,9:30,153,5,0.032935,310.97,276,3,0.01079,299.31,739,10,0.01297,308.14,385,4,0.00949,303.11
August,26,10:00,180,2,0.013795,308.73,322,11,0.033914,305.76,848,10,0.011742,311.04,443,10,0.021927,311.04
August,26,10:30,200,1,0.002684,308.41,357,18,0.05102,316.61,947,17,0.018278,319.77,485,16,0.033011,319.45
August,26,11:00,214,0,0.000343,308.75,402,9,0.023194,322.76,1006,13,0.012822,325.47,528,9,0.016723,322.62
August,26,11:30,223,1,0.004931,307.38,436,10,0.022116,324.49,1033,8,0.007559,328.36,554,6,0.011701,324.17
August,26,12:00,222,4,0.016028,317.0,466,5,0.011014,325.58,1050,13,0.012568,328.33,565,6,0.01057,323.74
August,26,12:30,222,3,0.012059,315.53,480,6,0.012708,325.69,1064,24,0.022279,330.9,579,6,0.011131,322.68
August,26,13:00,227,1,0.002772,313.93,490,6,0.013139,319.27,1062,13,0.012056,330.0,588,6,0.010038,326.29
August,26,13:30,224,0,0.000122,312.51,500,6,0.012705,321.08,1059,8,0.007929,329.54,599,4,0.006257,323.52
August,26,14:00,224,0,1e-06,313.31,507,5,0.009105,324.61,1060,9,0.008349,331.37,613,3,0.004507,324.53
August,26,14:30,226,0,8.9e-05,317.19,513,6,0.012115,328.76,1066,10,0.009462,333.58,609,4,0.006553,333.45
August,26,15:00,226,0,0.001902,316.03,516,5,0.008751,326.6,1050,9,0.008245,336.96,605,4,0.006639,338.15
August,26,15:30,225,1,0.005292,319.96,518,4,0.008476,325.58,1041,10,0.009237,341.5,601,6,0.009722,336.15
August,26,16:00,220,0,0.001948,324.54,511,4,0.007954,324.96,1023,6,0.005819,341.05,586,7,0.011384,333.88
August,26,16:30,208,0,9.7e-05,322.35,491,3,0.005145,326.75,986,5,0.004951,338.97,572,5,0.00834,332.7
August,26,17:00,190,0,1e-06,319.57,469,1,0.002753,328.11,936,8,0.008063,337.07,557,6,0.009913,328.79
August,26,17:30,172,0,0.0,312.23,450,4,0.008222,326.71,871,10,0.011417,338.32,513,5,0.010211,331.61
August,26,18:00,152,0,0.0,313.55,416,6,0.015149,324.57,794,8,0.010223,343.61,463,5,0.009823,327.48
August,26,18:30,126,0,0.0,330.94,370,3,0.008811,324.63,716,6,0.008662,343.73,418,5,0.011455,329.8
August,26,19:00,89,0,0.0,330.31,335,4,0.013038,325.53,640,6,0.00969,336.07,385,6,0.016698,331.45
August,26,19:30,65,0,2e-06,317.7,305,6,0.018539,327.05,559,6,0.010547,330.59,347,7,0.020679,338.4
August,26,20:00,51,0,0.000393,300.98,271,6,0.021289,324.61,480,4,0.008523,331.59,309,7,0.023124,334.85
August,26,20:30,42,0,0.010111,294.63,229,3,0.011363,318.38,411,3,0.008389,333.32,263,6,0.02213,326.09
August,26,21:00,35,1,0.034109,296.92,188,3,0.01344,315.94,352,1,0.002948,332.97,225,8,0.037607,328.57
August,26,21:30,27,0,0.016442,295.32,155,1,0.005682,314.14,295,0,0.000161,329.1,192,5,0.026487,328.25
August,26,22:00,19,0,0.013747,291.98,126,0,0.000329,297.89,236,0,1e-06,323.81,155,1,0.006708,327.05
August,26,22:30,14,1,0.047442,287.48,99,0,3e-06,294.69,186,0,0.0,310.05,128,0,0.000343,325.26
August,26,23:00,12,0,0.020394,296.38,76,0,0.0,290.28,144,0,0.0,309.5,99,0,3e-06,318.63
August,26,23:30,10,0,0.001159,270.55,62,0,0.0,289.17,118,0,0.0,310.05,80,0,0.0,310.31
August,27,0:00,5,0,0.0,323.33,34,0,0.0,290.5,78,0,0.0,316.59,49,0,0.0,348.66
August,27,0:30,4,0,0.0,327.23,24,0,0.0,279.28,63,0,0.0,312.05,37,0,0.0,356.15
August,27,1:00,3,0,0.0,315.4,14,0,0.0,275.25,47,0,0.0,313.0,27,0,0.0,355.6
August,27,1:30,2,0,0.0,310.93,9,0,0.0,305.47,32,0,0.0,302.67,22,0,0.0,335.44
August,27,2:00,2,0,0.0,271.35,6,0,0.0,355.3,22,0,0.0,248.48,17,0,0.0,315.43
August,27,2:30,1,0,0.0,285.13,4,0,0.0,359.41,17,0,0.0,214.95,10,0,0.0,300.47
August,27,3:00,1,0,0.0,321.98,3,0,0.0,312.78,13,0,0.0,270.78,4,0,0.0,316.35
August,27,3:30,2,0,0.0,294.16,3,0,0.0,336.07,13,0,0.0,304.42,1,0,0.0,360.84
August,27,4:00,2,0,0.0,270.83,2,0,0.0,324.58,12,0,0.0,280.15,0,0,0.0,341.3
August,27,4:30,1,0,0.0,285.34,2,0,0.0,288.73,12,0,0.0,261.46,1,0,0.0,288.77
August,27,5:00,1,0,0.000345,244.61,3,0,0.000144,254.54,16,0,8e-06,251.07,1,0,0.000317,289.24
August,27,5:30,2,0,0.035482,261.48,4,0,0.01613,251.5,24,0,0.000861,258.63,4,0,0.00794,376.11
August,27,6:00,3,2,0.489731,264.45,6,1,0.225023,256.97,39,0,0.011155,258.58,15,1,0.046724,296.23
August,27,6:30,6,6,0.980215,284.12,11,4,0.309248,321.16,67,1,0.018517,253.36,28,2,0.067816,270.37
August,27,7:00,10,6,0.616655,307.74,26,2,0.078404,293.72,110,1,0.008488,254.31,49,1,0.013963,276.65
August,27,7:30,20,4,0.179073,296.84,49,2,0.045023,284.93,178,1,0.008009,263.55,87,0,0.000373,267.83
August,27,8:00,47,2,0.036057,295.12,89,1,0.016495,296.99,292,1,0.003029,285.08,149,0,0.0002,277.47
August,27,8:30,81,2,0.028533,311.83,141,2,0.014145,305.09,427,2,0.003678,295.15,222,1,0.003137,295.3
August,27,9:00,112,1,0.007499,319.72,203,1,0.007018,305.45,579,3,0.004842,303.86,296,3,0.011133,304.06
August,27,9:30,141,1,0.004407,316.51,258,2,0.008256,310.97,725,5,0.00646,311.77,356,6,0.017221,312.6
August,27,10:00,169,2,0.013337,312.16,308,2,0.006575,316.9,851,7,0.008742,320.76,415,8,0.018671,319.3
August,27,10:30,193,3,0.013366,316.44,355,5,0.013703,327.75,939,12,0.012444,329.12,462,10,0.021408,322.38
August,27,11:00,208,1,0.003655,318.11,387,8,0.021708,332.72,998,13,0.01273,332.89,499,6,0.011506,328.38
August,27,11:30,216,0,0.00016,320.38,425,13,0.030719,329.8,1030,12,0.011313,335.11,514,3,0.006436,331.04
August,27,12:00,220,0,1e-06,320.06,449,10,0.023103,332.57,1035,10,0.009527,336.49,529,4,0.008036,327.34
August,27,12:30,220,0,0.0,315.29,458,10,0.02188,337.8,1046,15,0.014343,338.47,539,7,0.01372,326.01
August,27,13:00,216,0,0.0,320.59,465,10,0.022155,333.8,1033,14,0.013876,339.35,542,10,0.017843,329.5
August,27,13:30,218,0,1e-06,327.01,482,15,0.030844,330.89,1028,8,0.008134,337.1,552,10,0.017471,328.66
August,27,14:00,223,0,0.000196,328.9,502,10,0.019847,334.2,1038,12,0.011889,339.49,575,12,0.021505,331.28
August,27,14:30,222,1,0.004505,331.75,507,8,0.015362,337.21,1048,25,0.023524,342.69,579,10,0.016942,337.09
August,27,15:00,224,4,0.019063,335.18,496,6,0.011723,340.36,1038,11,0.01083,342.29,568,7,0.011762,341.46
August,27,15:30,221,6,0.02896,335.37,493,6,0.011493,341.32,1042,5,0.004369,342.9,564,6,0.009976,339.0
August,27,16:00,219,4,0.018277,333.57,485,4,0.009258,339.04,1016,5,0.004883,344.46,565,4,0.006374,336.57
August,27,16:30,213,1,0.004336,331.05,472,4,0.007603,336.68,975,6,0.005696,346.29,539,2,0.004423,340.44
August,27,17:00,191,0,0.002336,330.52,451,2,0.003989,338.66,924,5,0.005311,344.06,506,3,0.00558,340.1
August,27,17:30,166,1,0.006806,330.35,428,3,0.007773,338.98,862,7,0.007663,342.22,472,3,0.005306,338.02
August,27,18:00,145,0,0.002816,330.08,403,5,0.01251,337.25,785,6,0.007919,344.79,431,2,0.004378,341.46
August,27,18:30,121,0,0.000157,328.27,369,4,0.012064,337.16,699,6,0.00843,347.08,392,4,0.009465,336.54
August,27,19:00,89,0,3e-06,329.06,334,4,0.013158,333.74,625,11,0.017407,345.7,358,8,0.022986,332.89
August,27,19:30,65,0,0.000418,317.59,298,4,0.013941,337.75,558,18,0.031377,349.7,326,13,0.039151,333.23
August,27,20:00,51,1,0.011348,321.49,258,4,0.01385,341.21,486,12,0.024749,345.39,293,10,0.034153,327.35
August,27,20:30,42,2,0.038623,327.57,221,1,0.004649,331.18,419,7,0.017241,340.18,250,6,0.022055,329.77
August,27,21:00,32,1,0.018024,310.25,185,0,0.000434,329.53,351,2,0.005517,339.31,208,5,0.02245,331.02
August,27,21:30,24,0,0.00272,311.43,148,1,0.004827,326.53,290,0,0.0003,338.17,181,2,0.01262,329.64
August,27,22:00,19,1,0.043429,302.26,119,2,0.016558,317.89,236,0,2e-06,325.27,145,3,0.017491,335.6
August,27,22:30,14,2,0.15786,302.86,95,1,0.007508,309.94,185,0,0.0,319.63,116,1,0.009936,324.28
August,27,23:00,11,1,0.072692,317.08,72,0,0.000463,309.34,141,0,0.0,320.38,90,0,0.001626,324.46
August,27,23:30,9,0,0.004168,337.61,56,0,4e-06,300.14,114,0,0.0,317.49,74,0,7.1e-05,334.41
August,28,0:00,5,0,0.0,398.44,30,0,0.0,300.23,76,0,0.0,337.72,43,0,0.0,335.35
August,28,0:30,4,0,0.0,352.9,23,0,0.0,314.42,59,0,0.0,319.22,34,0,0.0,330.19
August,28,1:00,3,0,0.0,300.02,13,0,0.0,339.48,43,0,0.0,313.35,24,0,0.0,343.17
August,28,1:30,3,0,0.0,241.69,8,0,0.0,284.28,31,0,0.0,305.77,18,0,0.0,319.93
August,28,2:00,2,0,0.0,247.93,5,0,0.0,301.69,22,0,0.0,305.94,13,0,0.0,330.25
August,28,2:30,1,0,0.0,263.62,4,0,0.0,323.68,18,0,0.0,322.74,9,0,0.0,339.44
August,28,3:00,1,0,0.0,206.77,4,0,0.0,357.05,14,0,0.0,342.76,4,0,0.0,343.82
August,28,3:30,1,0,0.0,193.74,3,0,0.0,351.94,13,0,0.0,348.97,1,0,0.0,292.75
August,28,4:00,1,0,0.0,229.99,3,0,0.0,287.04,13,0,0.0,312.73,0,0,0.0,323.74
August,28,4:30,1,0,0.0,249.06,3,0,8e-06,234.14,15,0,0.0,307.52,0,0,0.0,330.84
August,28,5:00,1,0,0.000296,250.85,3,0,0.00164,247.1,19,0,1e-05,302.25,0,0,0.000581,320.34
August,28,5:30,2,0,0.034345,237.48,4,0,0.044989,271.63,23,0,0.001326,294.74,3,0,0.010121,275.47
August,28,6:00,2,1,0.593503,237.77,6,2,0.312949,285.44,37,1,0.017612,272.53,12,1,0.054881,258.33
August,28,6:30,4,4,1.0,283.78,13,4,0.352165,302.39,61,2,0.03029,259.27,28,2,0.067057,266.45
August,28,7:00,9,7,0.708663,301.61,31,2,0.070497,271.21,101,2,0.015755,258.09,51,1,0.017619,272.85
August,28,7:30,19,4,0.182701,302.21,55,2,0.033496,267.29,174,3,0.016084,259.56,86,1,0.011381,284.07
August,28,8:00,43,1,0.016704,292.83,98,1,0.012405,277.41,286,1,0.005042,273.92,143,2,0.011425,285.34
August,28,8:30,77,0,0.000399,299.99,143,2,0.015463,296.24,424,1,0.001567,291.34,204,2,0.009988,290.0
August,28,9:00,111,0,3e-06,310.02,196,3,0.014484,313.26,587,3,0.005225,298.09,279,3,0.012279,300.52
August,28,9:30,140,0,0.000122,317.64,246,2,0.009554,319.7,735,8,0.010994,301.92,348,6,0.018259,309.38
August,28,10:00,163,0,0.002256,324.83,300,2,0.007067,325.2,847,13,0.015832,312.11,405,8,0.019559,311.82
August,28,10:30,187,1,0.005445,327.2,343,5,0.013263,326.21,933,21,0.022594,320.42,445,10,0.023561,322.63
August,28,11:00,201,0,0.00205,327.28,380,8,0.021501,330.39,987,16,0.01663,326.8,476,9,0.019738,327.76
August,28,11:30,212,1,0.004632,325.35,416,12,0.028919,338.07,1026,20,0.019447,328.36,502,8,0.015804,326.54
August,28,12:00,219,3,0.012291,323.72,447,10,0.021564,340.63,1041,29,0.027923,328.36,512,7,0.013893,326.58
August,28,12:30,219,1,0.006079,332.06,460,10,0.022169,342.59,1046,27,0.025767,331.63,525,6,0.011506,334.86
August,28,13:00,221,1,0.004817,338.02,473,10,0.021281,335.55,1042,17,0.015844,338.13,532,6,0.011208,338.05
August,28,13:30,224,0,0.001763,335.45,484,11,0.022764,333.74,1038,16,0.015007,338.72,545,8,0.015576,335.98
August,28,14:00,225,1,0.002859,333.61,506,13,0.026623,339.72,1047,17,0.016052,338.88,556,12,0.0211,333.1
August,28,14:30,232,3,0.011501,333.31,517,14,0.02621,341.24,1045,18,0.017589,338.55,552,13,0.023944,335.92
August,28,15:00,229,5,0.022668,329.43,514,8,0.014657,343.24,1039,23,0.022304,337.85,546,10,0.018238,339.51
August,28,15:30,229,6,0.027688,334.0,505,6,0.012524,342.43,1030,26,0.025665,338.6,543,9,0.017319,337.9
August,28,16:00,222,2,0.008903,337.19,500,6,0.012964,347.55,1007,14,0.014189,339.6,560,6,0.011446,338.26
August,28,16:30,207,0,0.000439,338.76,487,6,0.012881,344.69,964,9,0.009025,338.94,537,5,0.010049,336.61
August,28,17:00,184,0,4e-06,336.01,465,6,0.013038,340.02,908,9,0.01025,339.51,494,4,0.008201,340.6
August,28,17:30,163,0,0.000105,332.43,438,7,0.016616,341.65,828,9,0.011133,340.96,446,3,0.006567,333.86
August,28,18:00,144,0,0.002543,336.32,399,8,0.020652,344.61,737,7,0.010154,343.12,403,2,0.005195,331.06
August,28,18:30,118,1,0.008588,351.47,356,6,0.016306,338.42,661,6,0.009548,342.38,364,4,0.010098,333.33
August,28,19:00,85,0,0.004299,353.0,323,7,0.022396,334.59,589,7,0.011664,336.41,328,6,0.018802,334.51
August,28,19:30,61,0,0.000283,340.02,284,5,0.018953,327.1,513,6,0.01231,337.46,289,6,0.02151,334.73
August,28,20:00,46,0,2e-06,332.89,242,4,0.016376,331.17,436,7,0.016905,334.62,248,5,0.018476,328.84
August,28,20:30,36,0,0.0,324.14,215,3,0.013754,333.81,368,3,0.007598,329.74,216,5,0.024671,322.1
August,28,21:00,27,0,1.3e-05,326.86,184,2,0.010947,326.52,313,0,0.000905,330.72,183,10,0.056884,330.53
August,28,21:30,20,0,0.002803,316.57,148,2,0.015444,318.25,257,0,3.5e-05,328.63,154,8,0.053023,337.32
August,28,22:00,17,1,0.072263,322.43,118,1,0.006321,316.65,208,0,0.0,326.58,124,2,0.019761,327.54
August,28,22:30,13,4,0.308395,342.02,96,0,0.000358,309.89,166,0,0.0,324.79,101,0,0.002638,313.11
August,28,23:00,9,3,0.31839,311.79,72,0,3e-06,318.56,128,0,0.0,315.96,80,0,0.000113,308.74
August,28,23:30,8,1,0.096166,250.02,61,0,0.0,326.89,104,0,0.0,301.7,66,0,1e-06,310.02
August,29,0:00,9,0,0.0,344.0,53,1,0.013045,295.95,103,0,0.0,311.73,67,0,0.0,323.44
August,29,0:30,7,0,0.0,351.28,38,0,0.005013,323.4,83,0,0.0,313.6,49,0,0.0,329.75
August,29,1:00,5,0,0.0,274.85,19,0,0.000464,330.69,63,0,0.0,321.45,36,0,0.0,323.62
August,29,1:30,3,0,0.0,218.74,10,0,5e-06,285.47,50,0,0.0,314.87,26,0,0.0,317.62
August,29,2:00,2,0,0.0,282.27,7,0,0.0,278.25,34,0,0.0,308.23,18,0,0.0,312.16
August,29,2:30,2,0,0.0,296.36,5,0,0.0,285.42,23,0,0.0,317.04,11,0,0.0,329.14
August,29,3:00,2,0,0.0,278.71,4,0,0.0,258.11,19,0,0.0,301.13,4,0,0.0,351.15
August,29,3:30,1,0,0.0,240.0,3,0,0.0,197.41,18,0,0.0,291.09,1,0,0.0,318.75
August,29,4:00,1,0,0.0,248.2,3,0,0.0,238.69,17,0,0.0,324.43,0,0,0.0,389.95
August,29,4:30,1,0,0.0,247.99,4,0,0.0,289.83,17,0,0.0,333.45,0,0,0.0,385.21
August,29,5:00,1,0,0.0,277.17,4,0,3.8e-05,267.3,17,0,0.0,354.25,0,0,0.0,296.61
August,29,5:30,2,0,0.0,221.72,4,0,0.006522,286.78,21,0,0.0,311.69,4,0,0.0,264.67
August,29,6:00,2,0,0.0,247.41,6,1,0.096562,332.47,33,0,6e-06,283.99,13,0,1e-05,256.25
August,29,6:30,4,0,0.0,279.74,11,2,0.145919,320.86,59,0,0.000516,267.11,24,0,0.000888,266.96
August,29,7:00,8,0,0.0,264.65,18,1,0.032744,293.79,101,1,0.006396,255.05,44,0,0.010461,282.01
August,29,7:30,18,0,0.0,285.61,32,0,0.000875,303.43,173,2,0.010396,255.7,72,1,0.017605,297.93
August,29,8:00,40,0,0.0,273.36,53,0,0.000536,301.57,281,1,0.002451,267.38,120,0,0.004012,297.1
August,29,8:30,66,0,1e-06,283.04,91,1,0.007008,302.48,409,1,0.002588,284.09,182,1,0.003064,293.0
August,29,9:00,96,0,0.000151,283.65,175,3,0.015561,293.06,561,7,0.012151,290.41,251,3,0.010945,296.5
August,29,9:30,121,0,0.002561,283.27,243,5,0.018894,299.95,700,15,0.020907,301.42,317,6,0.01857,292.55
August,29,10:00,147,1,0.005981,292.67,300,7,0.022123,307.91,835,11,0.01283,308.89,381,9,0.023088,298.31
August,29,10:30,179,1,0.004598,297.91,359,10,0.028883,318.01,945,12,0.012295,317.39,446,13,0.028924,306.87
August,29,11:00,200,2,0.011769,300.07,415,11,0.025476,321.26,1027,15,0.014238,321.38,499,10,0.0207,314.46
August,29,11:30,210,5,0.02187,300.21,454,11,0.024644,323.04,1057,20,0.018577,326.2,527,5,0.010349,317.49
August,29,12:00,227,7,0.032637,307.75,475,10,0.021347,321.62,1079,21,0.019838,327.46,545,5,0.009013,321.24
August,29,12:30,239,10,0.041035,309.23,496,17,0.033691,325.18,1080,22,0.02058,327.29,562,7,0.013322,319.77
August,29,13:00,240,4,0.018576,315.79,516,22,0.042195,325.81,1066,20,0.018569,329.68,573,10,0.016665,319.36
August,29,13:30,233,1,0.005991,320.59,537,25,0.046182,324.49,1071,23,0.021388,331.58,573,12,0.020687,316.55
August,29,14:00,227,3,0.011755,321.73,553,24,0.043107,327.55,1077,22,0.020067,331.99,570,14,0.025152,319.11
August,29,14:30,225,3,0.012029,319.33,552,17,0.030084,330.94,1051,10,0.009664,330.97,572,21,0.036804,320.61
August,29,15:00,219,1,0.003482,316.79,536,9,0.016592,324.49,1007,2,0.001925,332.46,558,12,0.022031,312.49
August,29,15:30,214,0,0.000161,324.57,526,8,0.014847,320.86,975,1,0.000767,330.29,529,6,0.011627,310.66
August,29,16:00,214,0,0.000161,325.95,519,7,0.013693,330.42,936,2,0.002387,331.56,505,5,0.009423,318.97
August,29,16:30,200,1,0.003732,309.6,494,5,0.010632,337.19,884,3,0.003351,330.6,480,4,0.007401,318.8
August,29,17:00,182,2,0.013025,317.21,476,4,0.00893,335.06,831,4,0.004857,332.19,444,3,0.007498,319.55
August,29,17:30,163,2,0.010436,326.35,452,6,0.013666,336.85,795,2,0.003069,331.98,412,2,0.004805,320.99
August,29,18:00,145,1,0.004741,331.28,419,10,0.023498,339.24,743,4,0.005131,331.44,385,2,0.004038,325.13
August,29,18:30,122,1,0.007143,336.53,379,9,0.02339,336.53,672,4,0.006061,334.04,349,1,0.002017,334.0
August,29,19:00,97,0,0.003194,329.96,334,6,0.018048,330.32,610,5,0.008969,333.31,325,1,0.002027,332.53
August,29,19:30,76,0,0.000191,324.91,292,8,0.026818,322.99,546,7,0.013459,331.43,287,0,0.000845,327.85
August,29,20:00,61,0,1e-06,305.0,260,13,0.051822,320.35,485,7,0.013607,331.87,249,0,0.001333,316.45
August,29,20:30,49,0,0.0,293.02,227,8,0.03636,308.25,415,3,0.008347,330.03,226,2,0.008532,310.25
August,29,21:00,37,0,0.0,305.89,190,6,0.033847,303.6,348,3,0.007791,329.01,194,4,0.018435,311.84
August,29,21:30,28,0,0.0,326.61,159,4,0.023071,307.31,285,1,0.002973,323.88,161,1,0.007493,316.0
August,29,22:00,20,0,0.0,357.1,130,2,0.016315,305.05,236,0,0.000165,314.36,142,0,0.000395,314.02
August,29,22:30,14,0,0.0,330.54,102,1,0.011344,303.31,196,0,1e-06,309.29,118,0,3e-06,313.68
August,29,23:00,11,0,0.0,325.17,81,2,0.020077,288.11,157,0,0.0,307.13,95,0,0.0,307.46
August,29,23:30,8,0,0.0,284.4,63,1,0.009551,287.58,136,0,0.0,304.39,80,0,0.0,294.15
August,30,0:00,6,0,0.0,323.02,56,0,0.0,278.47,77,0,0.0,301.19,63,0,0.0,299.54
August,30,0:30,6,0,0.0,338.36,40,0,0.0,283.62,63,0,0.0,308.85,46,0,0.0,298.94
August,30,1:00,6,0,0.0,337.84,20,0,0.0,315.44,49,0,0.0,287.27,35,0,0.0,329.52
August,30,1:30,5,0,0.0,314.32,13,0,0.0,331.67,40,0,0.0,280.02,27,0,0.0,354.08
August,30,2:00,3,0,0.0,238.16,9,0,0.0,343.89,30,0,0.0,292.81,20,0,0.0,353.96
August,30,2:30,3,0,0.0,276.7,6,0,0.0,295.73,22,0,0.0,295.77,13,0,0.0,362.97
August,30,3:00,4,0,0.0,330.9,6,0,0.0,299.55,19,0,0.0,314.57,5,0,0.0,342.84
August,30,3:30,4,0,0.0,429.15,4,0,0.0,252.63,15,0,0.0,359.66,1,0,0.0,257.67
August,30,4:00,3,0,0.0,370.31,4,0,0.0,206.13,13,0,0.0,377.99,0,0,0.0,211.26
August,30,4:30,4,0,0.0,260.23,4,0,0.0,318.61,12,0,0.0,348.67,0,0,0.0,252.37
August,30,5:00,5,0,0.0,203.61,3,0,0.0,404.2,15,0,0.0,313.39,1,0,0.0,300.33
