Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,9:30,146,6,0.038116,309.06,257,0,0.001862,305.32,688,8,0.011712,324.27,318,7,0.021204,310.05
August,25,10:00,173,1,0.008613,309.57,308,8,0.026623,310.82,800,15,0.018681,329.4,381,18,0.048019,318.52
August,25,10:30,201,1,0.007016,310.17,340,24,0.071165,318.09,899,25,0.027988,336.18,419,34,0.081776,323.38
August,25,11:00,216,4,0.017524,313.42,378,22,0.057822,323.04,966,22,0.022497,340.7,458,30,0.0661,330.7
August,25,11:30,220,2,0.010825,314.24,409,33,0.081679,325.62,994,22,0.021932,342.28,481,26,0.054453,331.02
August,25,12:00,221,5,0.022047,314.17,434,22,0.05006,331.46,1001,36,0.035723,344.65,499,25,0.049509,331.75
August,25,12:30,222,7,0.032249,310.06,442,17,0.039201,334.62,1002,41,0.041286,348.21,503,33,0.066248,332.03
August,25,13:00,222,2,0.010295,313.74,461,13,0.0273,334.7,1001,22,0.021674,349.39,506,31,0.062125,332.82
August,25,13:30,222,0,0.000474,318.82,476,25,0.053332,330.78,1001,15,0.015417,352.06,510,29,0.057325,334.85
August,25,14:00,226,0,3e-06,317.87,492,25,0.049945,329.47,1012,16,0.016132,354.57,526,26,0.050145,333.7
August,25,14:30,226,0,0.0,321.58,499,14,0.028234,331.67,1014,19,0.018462,357.98,525,18,0.034225,332.79
August,25,15:00,226,0,0.0,324.38,498,12,0.024406,329.44,1007,14,0.013627,357.19,525,13,0.025153,334.57
August,25,15:30,226,0,0.0,319.49,490,16,0.031628,329.04,1004,10,0.00995,357.67,526,13,0.024467,334.9
August,25,16:00,227,0,0.0,322.16,484,18,0.037319,335.16,995,9,0.009148,356.88,532,12,0.022209,338.47
August,25,16:30,217,0,0.0,322.44,470,16,0.034867,337.41,974,9,0.009481,354.73,514,13,0.025662,339.62
August,25,17:00,192,0,0.0,319.09,446,18,0.039854,339.32,915,12,0.013464,356.84,490,10,0.019521,337.19
August,25,17:30,166,0,0.0,315.91,427,18,0.04258,338.72,866,17,0.020139,355.61,466,7,0.014109,339.21
August,25,18:00,153,0,0.0,315.9,395,20,0.049895,334.33,804,20,0.025082,353.47,425,8,0.019029,343.27
August,25,18:30,130,0,5e-06,319.87,358,15,0.040947,331.2,696,12,0.017448,352.57,370,5,0.014302,341.09
August,25,19:00,85,0,0.001244,328.8,319,16,0.050389,328.27,627,8,0.013088,351.84,339,8,0.024809,337.21
August,25,19:30,64,2,0.037033,323.89,290,18,0.061125,327.28,558,8,0.014471,350.33,311,17,0.054876,339.87
August,25,20:00,49,9,0.177693,326.24,252,30,0.120107,321.88,473,9,0.019156,351.41,271,15,0.056415,336.75
August,25,20:30,43,11,0.247084,327.06,216,25,0.11745,316.41,409,6,0.014191,349.17,234,8,0.034964,331.53
August,25,21:00,31,6,0.205016,318.12,177,11,0.061397,314.12,340,1,0.004061,347.8,190,3,0.015838,337.79
August,25,21:30,24,2,0.070864,299.01,149,2,0.013738,315.47,283,1,0.00196,346.53,163,1,0.003547,345.78
August,25,22:00,19,5,0.242705,286.36,118,0,0.000723,318.02,232,2,0.007711,341.67,131,1,0.003867,346.28
August,25,22:30,13,13,1.0,283.54,94,0,5e-06,311.65,177,2,0.010097,335.46,108,1,0.012401,340.95
August,25,23:00,11,8,0.772812,304.08,69,0,0.0,300.52,134,0,0.003694,331.58,83,0,0.005802,341.92
August,25,23:30,8,2,0.199309,300.36,53,0,0.0,282.59,104,0,0.000215,330.93,65,0,0.000351,343.89
August,26,0:00,4,0,0.0,252.56,29,0,0.0,286.93,67,0,0.0,308.5,39,0,0.0,309.24
August,26,0:30,3,0,0.0,256.71,21,0,0.0,282.72,49,0,0.0,304.98,28,0,0.0,321.86
August,26,1:00,2,0,0.0,285.71,10,0,0.0,275.05,35,0,0.0,309.3,21,0,0.0,315.66
August,26,1:30,2,0,0.0,288.98,5,0,0.0,284.84,25,0,0.0,304.52,17,0,0.0,314.97
August,26,2:00,2,0,0.0,290.67,4,0,0.0,306.71,18,0,0.0,282.22,11,0,0.0,330.9
August,26,2:30,2,0,0.0,294.44,3,0,0.0,317.65,16,0,0.0,271.17,8,0,0.0,346.0
August,26,3:00,2,0,0.0,284.91,3,0,0.0,323.67,12,0,0.0,279.15,2,0,0.0,345.13
August,26,3:30,2,0,0.0,236.22,3,0,0.0,278.02,11,0,0.0,304.83,2,0,0.0,311.72
August,26,4:00,1,0,0.0,208.78,3,0,0.0,265.38,10,0,0.0,306.43,2,0,0.0,338.22
August,26,4:30,1,0,0.0,221.76,3,0,0.0,257.53,10,0,0.0,288.8,2,0,0.0,367.63
August,26,5:00,2,0,0.0,250.29,2,0,0.000102,274.69,12,0,0.0,264.41,2,0,3.6e-05,322.49
August,26,5:30,2,0,0.0,260.21,3,0,0.015149,296.6,18,0,0.0,239.67,2,0,0.004773,250.75
August,26,6:00,2,0,0.000136,243.27,4,1,0.220871,293.48,26,0,0.0,231.49,11,0,0.017988,237.66
August,26,6:30,3,0,0.014824,254.25,8,3,0.332885,252.05,47,0,0.0,231.71,22,1,0.026305,250.87
August,26,7:00,8,1,0.148985,283.57,22,2,0.093409,232.7,82,0,2e-06,244.84,38,0,0.005481,240.92
August,26,7:30,14,5,0.317073,300.02,39,3,0.085947,263.75,136,0,0.000241,253.02,67,0,0.000144,256.33
August,26,8:00,40,11,0.263822,291.82,73,2,0.026063,276.16,246,1,0.003057,263.63,117,0,3.8e-05,275.24
August,26,8:30,70,21,0.308554,315.11,110,2,0.018842,282.83,351,3,0.009426,276.91,166,0,0.000668,278.64
August,26,9:00,108,19,0.175741,314.62,167,1,0.006315,288.99,513,6,0.01246,286.84,243,1,0.002929,277.01
August,26,9:30,134,13,0.095318,315.66,213,2,0.010851,294.66,636,8,0.012485,291.88,287,2,0.008091,287.4
August,26,10:00,153,6,0.041325,313.39,255,9,0.033363,301.01,728,8,0.011322,294.63,341,6,0.018112,294.92
August,26,10:30,178,1,0.007669,313.07,284,14,0.04982,311.69,821,14,0.017462,302.9,376,10,0.027102,302.89
August,26,11:00,184,0,0.001015,313.41,315,7,0.023015,317.75,864,11,0.012362,308.3,410,6,0.013689,305.89
August,26,11:30,190,3,0.014775,312.02,344,8,0.021781,319.45,886,6,0.007304,311.03,424,4,0.009724,307.37
August,26,12:00,192,9,0.047071,321.78,369,4,0.010806,320.52,894,11,0.012232,311.0,437,4,0.008706,306.96
August,26,12:30,193,7,0.035374,320.29,373,5,0.012708,320.63,895,20,0.021928,313.44,435,4,0.009427,305.95
August,26,13:00,193,2,0.008293,318.67,381,5,0.013121,314.32,894,11,0.01186,312.58,436,4,0.008595,309.37
August,26,13:30,192,0,0.000363,317.23,389,5,0.012707,316.1,894,7,0.007775,312.15,438,2,0.005444,306.75
August,26,14:00,194,0,4e-06,318.04,400,4,0.008972,319.57,897,7,0.008168,313.89,452,2,0.003884,307.71
August,26,14:30,196,0,0.000261,321.98,400,5,0.012073,323.66,898,8,0.009305,315.98,451,3,0.005625,316.17
August,26,15:00,195,1,0.005616,320.8,401,4,0.008758,321.53,890,7,0.008052,319.18,449,3,0.00569,320.62
August,26,15:30,194,3,0.015662,324.79,401,3,0.008516,320.53,888,8,0.008959,323.48,448,4,0.008284,318.73
August,26,16:00,191,1,0.005722,329.44,398,3,0.00793,319.92,878,5,0.005616,323.06,450,4,0.009427,316.57
August,26,16:30,187,0,0.000274,327.21,384,2,0.005116,321.67,846,4,0.00478,321.09,435,3,0.006975,315.45
August,26,17:00,172,0,2e-06,324.39,367,1,0.002734,323.02,804,6,0.007771,319.28,413,4,0.008503,311.75
August,26,17:30,151,0,0.0,316.95,355,3,0.00811,321.63,752,8,0.010951,320.46,383,3,0.008702,314.42
August,26,18:00,126,0,0.0,318.29,325,5,0.015069,319.53,680,7,0.009882,325.48,346,3,0.008353,310.5
August,26,18:30,109,0,0.0,335.94,291,3,0.008709,319.59,603,5,0.00851,325.59,313,3,0.009733,312.7
August,26,19:00,72,0,0.0,335.3,264,3,0.012881,320.48,538,5,0.00955,318.34,287,4,0.014249,314.27
August,26,19:30,55,0,6e-06,322.5,239,4,0.018402,321.97,480,5,0.010179,313.14,262,5,0.017427,320.86
August,26,20:00,43,0,0.001187,305.52,208,4,0.021516,319.57,416,3,0.008144,314.09,233,5,0.019473,317.49
August,26,20:30,37,1,0.029622,299.08,180,2,0.011258,313.43,365,3,0.007823,315.74,201,4,0.018473,309.19
August,26,21:00,28,3,0.108579,301.41,148,2,0.013262,311.03,303,1,0.002837,315.4,161,5,0.033339,311.54
August,26,21:30,21,1,0.052251,299.78,123,1,0.005591,309.26,248,0,0.000158,311.74,140,3,0.023034,311.24
August,26,22:00,17,1,0.038968,296.39,100,0,0.000321,293.27,204,0,1e-06,306.72,114,1,0.005803,310.09
August,26,22:30,12,2,0.145076,291.82,78,0,3e-06,290.11,157,0,0.0,293.69,94,0,0.000296,308.4
August,26,23:00,10,1,0.0632,300.85,59,0,0.0,285.78,121,0,0.0,293.17,71,0,2e-06,302.12
August,26,23:30,7,0,0.003948,274.64,47,0,0.0,284.68,94,0,0.0,293.69,57,0,0.0,294.23
August,27,0:00,4,0,0.0,338.75,30,0,0.0,304.53,68,0,0.0,334.35,39,0,0.0,355.93
August,27,0:30,3,0,0.0,342.83,22,0,0.0,292.77,51,0,0.0,329.57,30,0,0.0,363.58
August,27,1:00,3,0,0.0,330.45,10,0,0.0,288.55,38,0,0.0,330.57,23,0,0.0,363.02
August,27,1:30,2,0,0.0,325.76,6,0,0.0,320.23,27,0,0.0,319.66,18,0,0.0,342.43
August,27,2:00,2,0,0.0,284.29,5,0,0.0,372.47,19,0,0.0,262.42,13,0,0.0,322.01
August,27,2:30,2,0,0.0,298.73,4,0,0.0,376.78,17,0,0.0,227.02,9,0,0.0,306.74
August,27,3:00,2,0,0.0,337.34,3,0,0.0,327.89,13,0,0.0,285.97,3,0,0.0,322.95
August,27,3:30,2,0,0.0,308.19,3,0,0.0,352.31,13,0,0.0,321.51,2,0,0.0,368.36
August,27,4:00,2,0,0.0,283.74,3,0,0.0,340.26,12,0,0.0,295.88,2,0,0.0,348.42
August,27,4:30,2,0,0.0,298.95,3,0,0.0,302.68,12,0,0.0,276.13,2,0,0.0,294.79
August,27,5:00,2,0,0.00023,256.28,3,0,0.000123,266.83,13,0,9e-06,265.16,2,0,6.1e-05,295.27
August,27,5:30,2,0,0.032332,273.95,3,0,0.017707,263.66,18,0,0.001137,273.14,2,0,0.007798,383.95
August,27,6:00,3,1,0.569269,277.06,4,1,0.275099,269.39,27,0,0.01651,273.09,12,0,0.029955,302.41
August,27,6:30,4,4,1.0,297.67,8,3,0.414948,336.68,48,1,0.02594,267.58,22,1,0.045095,276.01
August,27,7:00,8,5,0.657356,322.42,23,2,0.084385,307.92,84,1,0.011317,268.59,38,0,0.009486,282.42
August,27,7:30,15,3,0.225634,310.99,40,2,0.052615,298.69,139,1,0.010431,278.34,69,0,0.000248,273.42
August,27,8:00,40,2,0.038356,309.19,74,1,0.018399,311.34,253,1,0.003561,301.08,121,0,0.00013,283.25
August,27,8:30,69,2,0.030535,326.7,113,2,0.016532,319.83,358,2,0.00447,311.72,173,0,0.002112,301.46
August,27,9:00,106,1,0.007248,334.97,172,1,0.007781,320.21,506,3,0.00564,320.91,256,2,0.006765,310.4
August,27,9:30,130,1,0.00435,331.6,214,2,0.009334,326.0,641,5,0.007436,329.27,304,3,0.010604,319.12
August,27,10:00,150,2,0.013733,327.04,257,2,0.007395,332.22,746,8,0.010145,338.77,360,4,0.011328,325.96
August,27,10:30,178,2,0.013221,331.54,291,5,0.015708,343.58,842,12,0.014129,347.59,390,5,0.013341,329.1
August,27,11:00,185,1,0.003747,333.29,318,8,0.024804,348.8,889,13,0.01454,351.58,426,3,0.007096,335.23
August,27,11:30,190,0,0.000166,335.66,349,12,0.035091,345.73,912,12,0.012992,353.92,445,2,0.003912,337.94
August,27,12:00,193,0,1e-06,335.32,374,10,0.026018,348.63,916,10,0.010949,355.38,449,2,0.004982,334.17
August,27,12:30,193,0,0.0,330.33,378,9,0.024867,354.12,918,15,0.016637,357.46,460,4,0.008458,332.81
August,27,13:00,194,0,0.0,335.88,386,10,0.024988,349.93,914,15,0.015959,358.39,462,5,0.011,336.38
August,27,13:30,193,0,1e-06,342.6,398,14,0.035007,346.88,914,9,0.009303,356.03,466,5,0.010886,335.51
August,27,14:00,195,0,0.000204,344.59,416,9,0.022427,350.35,920,13,0.013652,358.54,485,7,0.013413,338.2
August,27,14:30,198,1,0.00462,347.57,420,7,0.017391,353.51,923,25,0.027188,361.92,484,5,0.01067,344.12
August,27,15:00,196,4,0.01985,351.17,416,5,0.013096,356.81,915,11,0.012504,361.5,483,4,0.007273,348.58
August,27,15:30,195,6,0.029817,351.36,415,5,0.012809,357.81,913,5,0.005072,362.15,482,3,0.006136,346.07
August,27,16:00,193,4,0.018951,349.48,412,4,0.010234,355.42,902,5,0.005595,363.79,485,2,0.003903,343.59
August,27,16:30,189,1,0.00446,346.84,395,3,0.008511,352.95,869,6,0.0065,365.73,465,1,0.002697,347.55
August,27,17:00,173,0,0.002359,346.28,376,2,0.004485,355.02,823,5,0.006067,363.37,446,1,0.003333,347.2
August,27,17:30,150,1,0.006875,346.1,361,3,0.008653,355.36,769,7,0.008742,361.43,412,1,0.003199,345.07
August,27,18:00,124,0,0.003003,345.83,333,5,0.014176,353.54,687,6,0.009209,364.15,377,1,0.002637,348.58
August,27,18:30,110,0,0.000158,343.92,302,4,0.013842,353.45,620,6,0.009657,366.56,336,2,0.005804,343.56
August,27,19:00,72,0,4e-06,344.76,273,4,0.015085,349.87,549,11,0.02016,365.1,310,4,0.013989,339.83
August,27,19:30,55,0,0.000449,332.74,246,4,0.015836,354.07,492,18,0.036199,369.33,281,7,0.023924,340.19
August,27,20:00,43,1,0.012228,336.82,212,3,0.015812,357.69,425,12,0.028794,364.77,249,5,0.021147,334.17
August,27,20:30,37,1,0.039374,343.19,184,1,0.005236,347.19,371,7,0.019813,359.28,216,3,0.013411,336.65
August,27,21:00,28,1,0.018986,325.04,153,0,0.000491,345.45,306,2,0.006447,358.35,176,2,0.013998,337.92
August,27,21:30,21,0,0.002809,326.28,125,1,0.005362,342.3,249,0,0.000356,357.15,154,1,0.007826,336.52
August,27,22:00,17,1,0.0428,316.68,100,2,0.018629,333.25,207,0,3e-06,343.52,122,1,0.010982,342.6
August,27,22:30,12,2,0.168321,317.3,78,1,0.008627,324.91,157,0,0.0,337.57,99,1,0.006102,331.04
August,27,23:00,10,1,0.074248,332.2,58,0,0.00054,324.29,120,0,0.0,338.36,74,0,0.001039,331.23
August,27,23:30,8,0,0.004504,353.71,45,0,4e-06,314.64,98,0,0.0,335.31,60,0,4.6e-05,341.39
August,28,0:00,5,0,0.0,424.82,28,0,0.0,309.6,67,0,0.0,352.5,39,0,0.0,340.31
August,28,0:30,4,0,0.0,376.27,21,0,0.0,324.24,48,0,0.0,333.19,27,0,0.0,335.07
August,28,1:00,3,0,0.0,319.88,10,0,0.0,350.08,36,0,0.0,327.06,21,0,0.0,348.24
August,28,1:30,2,0,0.0,257.7,6,0,0.0,293.16,26,0,0.0,319.15,16,0,0.0,324.66
August,28,2:00,2,0,0.0,264.35,5,0,0.0,311.11,18,0,0.0,319.33,11,0,0.0,335.14
August,28,2:30,2,0,0.0,281.07,4,0,0.0,333.79,16,0,0.0,336.87,8,0,0.0,344.45
August,28,3:00,1,0,0.0,220.46,4,0,0.0,368.2,12,0,0.0,357.76,2,0,0.0,348.9
August,28,3:30,2,0,0.0,206.57,3,0,0.0,362.93,12,0,0.0,364.24,1,0,0.0,297.08
August,28,4:00,2,0,0.0,245.22,3,0,0.0,296.0,12,0,0.0,326.42,1,0,0.0,328.53
August,28,4:30,2,0,0.0,265.56,3,0,7e-06,241.45,12,0,0.0,320.98,1,0,0.0,335.73
August,28,5:00,2,0,0.000302,267.46,3,0,0.001359,254.81,13,0,8e-06,315.47,1,0,7.5e-05,325.07
August,28,5:30,2,0,0.042726,253.2,3,0,0.043619,280.12,18,0,0.001007,307.64,2,0,0.008928,279.55
August,28,6:00,2,2,0.777852,253.51,5,2,0.355722,294.36,28,0,0.013931,284.46,11,0,0.034581,262.15
August,28,6:30,3,3,1.0,302.57,8,4,0.502641,311.84,48,1,0.023064,270.62,21,1,0.04992,270.38
August,28,7:00,8,8,1.0,321.58,23,2,0.084292,279.68,82,1,0.011427,269.38,37,1,0.013506,276.89
August,28,7:30,14,5,0.351751,322.22,39,2,0.041692,275.63,137,2,0.012054,270.92,69,1,0.008015,288.27
August,28,8:00,39,1,0.024711,312.22,75,1,0.014368,286.07,251,1,0.003397,285.9,119,1,0.007681,289.56
August,28,8:30,67,0,0.000613,319.86,105,2,0.018571,305.5,352,0,0.001115,304.09,167,1,0.006865,294.29
August,28,9:00,104,0,4e-06,330.55,159,3,0.015832,323.04,506,2,0.003586,311.13,243,2,0.007913,304.97
August,28,9:30,131,0,0.000177,338.68,198,2,0.010476,329.68,636,5,0.007512,315.13,302,4,0.011843,313.95
August,28,10:00,146,0,0.003384,346.34,244,2,0.007666,335.36,732,8,0.010833,325.77,360,4,0.01237,316.43
August,28,10:30,178,1,0.007715,348.86,275,4,0.014593,336.4,825,12,0.015114,334.44,389,6,0.015166,327.4
August,28,11:00,186,1,0.002997,348.95,302,7,0.023936,340.7,872,10,0.011127,341.1,422,5,0.012507,332.61
August,28,11:30,192,1,0.006925,346.89,333,11,0.031975,348.63,900,12,0.013114,342.73,440,4,0.010138,331.37
August,28,12:00,195,4,0.018638,345.16,359,9,0.023728,351.27,908,17,0.018927,342.73,444,4,0.009007,331.4
August,28,12:30,196,2,0.009193,354.05,361,9,0.024971,353.29,909,16,0.017516,346.15,455,3,0.007451,339.81
August,28,13:00,196,1,0.007327,360.4,371,9,0.023961,346.03,906,10,0.010771,352.93,458,3,0.00731,343.04
August,28,13:30,196,1,0.002721,357.66,383,10,0.025422,344.16,906,9,0.010166,353.54,464,5,0.010292,340.95
August,28,14:00,199,1,0.004351,355.7,401,12,0.029711,350.33,910,10,0.01092,353.71,479,7,0.013773,338.03
August,28,14:30,202,4,0.017805,355.38,408,12,0.02938,351.9,911,11,0.011922,353.37,477,7,0.015574,340.89
August,28,15:00,200,7,0.035068,351.25,405,7,0.016448,353.96,904,14,0.015149,352.64,474,6,0.011816,344.52
August,28,15:30,200,9,0.042965,356.12,402,6,0.013904,353.13,901,16,0.017339,353.42,470,5,0.011247,342.89
August,28,16:00,197,3,0.013548,359.52,397,6,0.014418,358.41,891,8,0.009488,354.47,480,4,0.007506,343.26
August,28,16:30,191,0,0.000641,361.19,382,6,0.014515,355.45,857,5,0.006004,353.78,460,3,0.006595,341.59
August,28,17:00,172,0,5e-06,358.25,364,5,0.014739,350.64,808,6,0.006808,354.37,431,2,0.005283,345.63
August,28,17:30,149,0,0.000155,354.44,347,6,0.018529,352.32,747,5,0.007293,355.88,395,2,0.004171,338.8
August,28,18:00,123,0,0.004015,358.59,318,7,0.0229,355.37,665,4,0.006655,358.13,349,1,0.003368,335.96
August,28,18:30,109,1,0.012632,374.74,284,5,0.018058,348.99,606,4,0.006165,357.36,312,2,0.006613,338.26
August,28,19:00,71,0,0.006959,376.38,260,6,0.024634,345.04,534,4,0.007612,351.13,283,3,0.012249,339.46
August,28,19:30,55,0,0.000423,362.53,231,5,0.020599,337.32,473,4,0.007895,352.23,254,3,0.013773,339.67
August,28,20:00,43,0,3e-06,354.94,197,4,0.017782,341.51,403,4,0.0108,349.26,221,3,0.01168,333.7
August,28,20:30,36,0,0.0,345.6,173,3,0.015073,344.23,348,2,0.004748,344.17,196,3,0.015283,326.86
August,28,21:00,26,0,1.8e-05,348.5,146,2,0.012254,336.72,285,0,0.000588,345.19,157,6,0.037258,335.41
August,28,21:30,20,0,0.003892,337.53,120,2,0.016756,328.18,234,0,2.3e-05,343.01,139,5,0.033045,342.3
August,28,22:00,17,2,0.10095,343.78,94,1,0.006991,326.54,192,0,0.0,340.87,110,1,0.012507,332.38
August,28,22:30,12,5,0.464708,364.67,75,0,0.000408,319.56,147,0,0.0,339.0,90,0,0.001679,317.74
August,28,23:00,10,4,0.42283,332.43,55,0,3e-06,328.51,110,0,0.0,329.79,67,0,7.6e-05,313.3
August,28,23:30,7,1,0.145392,266.57,45,0,0.0,337.09,89,0,0.0,314.91,54,0,1e-06,314.6
August,29,0:00,5,0,0.0,357.42,34,0,0.006502,295.26,67,0,0.0,323.62,39,0,0.0,331.3
August,29,0:30,4,0,0.0,364.98,24,0,0.002566,322.65,48,0,0.0,325.56,28,0,0.0,337.76
August,29,1:00,3,0,0.0,285.56,11,0,0.000251,329.92,34,0,0.0,333.71,21,0,0.0,331.48
August,29,1:30,2,0,0.0,227.27,6,0,3e-06,284.8,24,0,0.0,326.88,16,0,0.0,325.34
August,29,2:00,2,0,0.0,293.28,5,0,0.0,277.6,15,0,0.0,319.99,11,0,0.0,319.74
August,29,2:30,2,0,0.0,307.92,4,0,0.0,284.76,11,0,0.0,329.13,8,0,0.0,337.13
August,29,3:00,1,0,0.0,289.58,3,0,0.0,257.5,9,0,0.0,312.61,3,0,0.0,359.69
August,29,3:30,2,0,0.0,249.36,3,0,0.0,196.95,8,0,0.0,302.19,2,0,0.0,326.49
August,29,4:00,1,0,0.0,257.88,3,0,0.0,238.14,8,0,0.0,336.8,2,0,0.0,399.42
August,29,4:30,1,0,0.0,257.66,3,0,0.0,289.16,8,0,0.0,346.17,2,0,0.0,394.57
August,29,5:00,2,0,0.0,287.98,3,0,1.7e-05,266.68,9,0,0.0,367.76,2,0,0.0,303.81
August,29,5:30,2,0,0.0,230.37,3,0,0.002752,286.11,13,0,0.0,323.58,3,0,0.0,271.09
August,29,6:00,2,0,0.0,257.06,4,0,0.046175,331.69,21,0,5e-06,294.82,10,0,5e-06,262.47
August,29,6:30,3,0,0.0,290.65,7,1,0.070326,320.11,40,0,0.000454,277.3,18,0,0.000453,273.45
August,29,7:00,6,0,0.0,274.98,18,0,0.010717,293.11,73,0,0.005357,264.78,31,0,0.005679,288.86
August,29,7:30,11,0,0.0,296.75,30,0,0.000301,302.72,127,1,0.008527,265.45,58,0,0.008319,305.17
August,29,8:00,35,0,0.0,284.02,57,0,0.000159,300.87,244,0,0.001702,277.58,105,0,0.001753,304.31
August,29,8:30,62,0,1e-06,294.08,86,0,0.002381,301.77,343,1,0.001856,294.93,151,0,0.001405,300.12
August,29,9:00,96,0,0.000135,294.71,153,1,0.005702,292.37,494,4,0.008309,301.49,252,1,0.004168,303.71
August,29,9:30,121,0,0.002287,294.32,199,1,0.00737,299.25,635,9,0.013878,312.92,309,2,0.007271,299.66
August,29,10:00,139,1,0.005695,304.09,246,2,0.008633,307.19,735,6,0.008777,320.67,368,3,0.009117,305.56
August,29,10:30,174,1,0.004247,309.53,281,3,0.011786,317.27,831,7,0.008416,329.49,399,5,0.012347,314.33
August,29,11:00,185,2,0.011441,311.78,314,3,0.010769,320.51,872,9,0.010095,333.64,429,4,0.009201,322.1
August,29,11:30,191,4,0.021591,311.92,347,4,0.010327,322.29,896,12,0.013195,338.65,448,2,0.004647,325.2
August,29,12:00,197,7,0.033871,319.75,373,3,0.008714,320.87,903,13,0.014276,339.95,454,2,0.00413,329.04
August,29,12:30,198,9,0.044346,321.29,382,5,0.014025,324.42,904,13,0.014797,339.77,465,3,0.006144,327.54
August,29,13:00,199,4,0.020162,328.11,393,7,0.017755,325.05,901,12,0.013232,342.26,468,4,0.007787,327.12
August,29,13:30,197,1,0.006372,333.1,403,8,0.019694,323.73,892,14,0.015468,344.23,473,5,0.009581,324.24
August,29,14:00,200,2,0.011981,334.28,421,8,0.018134,326.79,893,13,0.014571,344.66,486,5,0.011279,326.86
August,29,14:30,201,2,0.01211,331.78,424,5,0.012556,330.16,892,6,0.006858,343.6,487,8,0.016531,328.4
August,29,15:00,199,1,0.003433,329.15,420,3,0.006794,323.73,877,1,0.00133,345.14,484,5,0.009704,320.08
August,29,15:30,199,0,0.000156,337.23,417,2,0.005998,320.11,872,0,0.000516,342.88,479,2,0.004909,318.21
August,29,16:00,196,0,0.000158,338.66,414,2,0.005498,329.65,860,1,0.001564,344.2,487,2,0.003731,326.72
August,29,16:30,188,1,0.003558,321.68,395,2,0.004262,336.4,828,2,0.002155,343.21,470,1,0.002883,326.55
August,29,17:00,172,2,0.012329,329.59,379,1,0.003597,334.28,784,2,0.003103,344.86,446,1,0.002855,327.32
August,29,17:30,148,2,0.010278,339.08,363,2,0.005452,336.07,727,1,0.002022,344.65,412,1,0.001835,328.79
August,29,18:00,119,1,0.005175,344.2,326,3,0.009687,338.45,647,2,0.003549,344.08,362,1,0.001642,333.03
August,29,18:30,106,1,0.007427,349.66,293,3,0.009715,335.75,576,2,0.004255,346.78,317,0,0.000848,342.11
August,29,19:00,73,0,0.003813,342.83,262,2,0.007356,329.55,511,3,0.006447,346.03,291,0,0.000864,340.61
August,29,19:30,56,0,0.000231,337.58,234,3,0.01071,322.24,462,4,0.009591,344.07,262,0,0.000354,335.81
August,29,20:00,44,0,2e-06,316.89,204,4,0.021108,319.6,392,4,0.010155,344.52,229,0,0.000554,324.13
August,29,20:30,37,0,0.0,304.45,178,3,0.014814,307.53,338,2,0.00616,342.62,204,1,0.00361,317.78
August,29,21:00,26,0,0.0,317.82,148,2,0.013887,302.89,280,2,0.005842,341.55,166,1,0.008205,319.42
August,29,21:30,20,0,0.0,339.35,123,1,0.009559,306.59,224,1,0.002281,336.23,145,0,0.003168,323.67
August,29,22:00,16,0,0.0,371.02,97,1,0.007017,304.34,188,0,0.000125,326.35,114,0,0.000187,321.65
August,29,22:30,11,0,0.0,343.44,75,0,0.004899,302.6,148,0,1e-06,321.08,92,0,1e-06,321.3
August,29,23:00,10,0,0.0,337.86,57,1,0.009105,287.43,114,0,0.0,318.85,70,0,0.0,314.93
August,29,23:30,7,0,0.0,295.49,45,0,0.004247,286.91,89,0,0.0,316.0,56,0,0.0,301.29
August,30,0:00,4,0,0.0,329.59,32,0,0.0,280.75,59,0,0.0,307.27,36,0,0.0,312.04
August,30,0:30,3,0,0.0,345.24,23,0,0.0,285.94,47,0,0.0,315.09,25,0,0.0,311.42
August,30,1:00,3,0,0.0,344.7,10,0,0.0,318.02,35,0,0.0,293.07,19,0,0.0,343.27
August,30,1:30,2,0,0.0,320.71,6,0,0.0,334.38,28,0,0.0,285.67,14,0,0.0,368.86
August,30,2:00,2,0,0.0,243.0,4,0,0.0,346.71,20,0,0.0,298.73,9,0,0.0,368.73
August,30,2:30,2,0,0.0,282.33,3,0,0.0,298.15,16,0,0.0,301.74,6,0,0.0,378.11
August,30,3:00,1,0,0.0,337.63,3,0,0.0,302.0,13,0,0.0,320.92,1,0,0.0,357.15
August,30,3:30,2,0,0.0,437.87,2,0,0.0,254.7,11,0,0.0,366.92,1,0,0.0,268.43
August,30,4:00,2,0,0.0,377.84,2,0,0.0,207.82,11,0,0.0,385.62,0,0,0.0,220.07
August,30,4:30,2,0,0.0,265.52,2,0,0.0,321.22,11,0,0.0,355.72,0,0,0.0,262.9
August,30,5:00,2,0,0.0,207.75,2,0,0.0,407.52,12,0,0.0,319.72,1,0,0.0,312.86
August,30,5:30,1,0,0.0,219.91,2,0,0.0,308.12,14,0,0.0,268.16,1,0,0.0,290.57
August,30,6:00,2,0,0.0,248.18,3,0,0.0,258.09,20,0,0.0,259.12,6,0,0.0,243.9
