Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,9:00,119,5,0.040308,343.12,210,1,0.00587,333.11,570,2,0.003906,325.77,309,2,0.00486,317.44
August,25,9:30,158,3,0.020161,347.26,272,0,0.001048,342.74,713,8,0.011907,333.59,385,7,0.018179,329.19
August,25,10:00,185,1,0.004595,347.84,326,5,0.014999,348.93,836,16,0.018838,338.87,455,19,0.041649,338.18
August,25,10:30,202,1,0.003985,348.51,367,14,0.039265,357.08,937,26,0.028286,345.84,509,36,0.069782,343.34
August,25,11:00,214,2,0.010059,352.16,410,13,0.031742,362.64,1008,23,0.022691,350.49,553,31,0.056753,351.12
August,25,11:30,226,1,0.006007,353.08,437,20,0.045628,365.54,1043,23,0.022007,352.12,591,27,0.045927,351.45
August,25,12:00,231,3,0.012076,353.0,463,13,0.027959,372.09,1049,38,0.035913,354.56,615,26,0.041591,352.23
August,25,12:30,233,4,0.017528,348.39,483,10,0.021372,375.64,1057,44,0.041203,358.21,626,35,0.055151,352.52
August,25,13:00,232,1,0.005616,352.52,505,8,0.014838,375.73,1059,23,0.021575,359.43,625,33,0.052184,353.36
August,25,13:30,232,0,0.000259,358.23,519,15,0.029143,371.33,1058,16,0.015354,362.18,615,30,0.049289,355.52
August,25,14:00,238,0,2e-06,357.16,542,15,0.026991,369.86,1074,17,0.016019,364.76,631,27,0.043276,354.3
August,25,14:30,240,0,0.0,361.32,555,8,0.015117,372.33,1079,20,0.018272,368.27,631,19,0.029559,353.33
August,25,15:00,240,0,0.0,364.47,552,7,0.013112,369.83,1068,14,0.013521,367.46,627,14,0.021832,355.22
August,25,15:30,241,0,0.0,358.98,542,9,0.017024,369.37,1056,11,0.009966,367.95,637,13,0.020967,355.58
August,25,16:00,242,0,0.0,361.98,537,11,0.020038,376.24,1046,10,0.009164,367.14,643,12,0.019027,359.37
August,25,16:30,230,0,0.0,362.29,514,10,0.018979,378.77,1030,10,0.009436,364.92,616,14,0.022189,360.58
August,25,17:00,203,0,0.0,358.54,487,11,0.021726,380.92,975,13,0.013314,367.1,572,10,0.017362,358.0
August,25,17:30,176,0,0.0,354.96,469,11,0.023066,380.25,910,18,0.020168,365.83,541,7,0.012582,360.15
August,25,18:00,158,0,0.0,354.94,443,12,0.02651,375.32,837,21,0.025362,363.63,502,8,0.016697,364.46
August,25,18:30,132,0,3e-06,359.41,399,9,0.021861,371.8,740,13,0.017278,362.7,446,5,0.012297,362.14
August,25,19:00,95,0,0.000632,369.44,357,10,0.026833,368.51,658,9,0.013122,361.95,402,9,0.021727,358.02
August,25,19:30,69,1,0.019378,363.92,324,11,0.032603,367.4,581,9,0.014642,360.39,365,18,0.048482,360.85
August,25,20:00,54,5,0.092349,366.56,281,18,0.064049,361.34,499,10,0.019149,361.51,324,16,0.048886,357.54
August,25,20:30,47,6,0.128195,367.49,238,15,0.0635,355.2,434,6,0.014096,359.2,279,8,0.0304,351.99
August,25,21:00,35,4,0.104302,357.44,198,6,0.032699,352.63,371,1,0.003915,357.8,233,3,0.013376,358.64
August,25,21:30,26,1,0.037972,335.97,164,1,0.007438,354.14,310,1,0.001886,356.49,200,1,0.002988,367.13
August,25,22:00,20,3,0.132457,321.76,131,0,0.000387,357.0,253,2,0.007419,351.49,164,1,0.003198,367.66
August,25,22:30,14,8,0.572273,318.59,103,0,3e-06,349.86,203,2,0.009243,345.1,133,1,0.010468,362.0
August,25,23:00,10,5,0.44899,341.67,79,0,0.0,337.36,154,1,0.003383,341.11,104,1,0.004832,363.02
August,25,23:30,8,1,0.108695,337.48,60,0,0.0,317.23,120,0,0.000197,340.44,86,0,0.000273,365.11
August,26,0:00,4,0,0.0,267.47,35,0,0.0,323.14,74,0,0.0,338.08,46,0,0.0,342.85
August,26,0:30,3,0,0.0,271.86,26,0,0.0,318.4,57,0,0.0,334.23,38,0,0.0,356.85
August,26,1:00,2,0,0.0,302.57,13,0,0.0,309.75,38,0,0.0,338.96,28,0,0.0,349.98
August,26,1:30,2,0,0.0,306.04,7,0,0.0,320.78,27,0,0.0,333.73,20,0,0.0,349.21
August,26,2:00,2,0,0.0,307.83,4,0,0.0,345.41,20,0,0.0,309.28,13,0,0.0,366.87
August,26,2:30,2,0,0.0,311.82,4,0,0.0,357.73,16,0,0.0,297.17,9,0,0.0,383.61
August,26,3:00,2,0,0.0,301.72,3,0,0.0,364.51,13,0,0.0,305.92,4,0,0.0,382.65
August,26,3:30,1,0,0.0,250.16,3,0,0.0,313.1,11,0,0.0,334.06,1,0,0.0,345.61
August,26,4:00,1,0,0.0,221.1,3,0,0.0,298.86,11,0,0.0,335.81,0,0,0.0,374.98
August,26,4:30,1,0,0.0,234.85,2,0,0.0,290.03,12,0,0.0,316.49,0,0,0.0,407.6
August,26,5:00,1,0,0.0,265.06,2,0,0.000193,309.35,14,0,0.0,289.76,0,0,0.000358,357.55
August,26,5:30,2,0,0.0,275.57,3,0,0.024507,334.03,20,0,0.0,262.65,4,0,0.005684,278.01
August,26,6:00,3,0,6.8e-05,257.63,5,2,0.289906,330.5,33,0,0.0,253.69,15,0,0.032864,263.49
August,26,6:30,5,0,0.006233,269.25,11,4,0.402362,283.85,55,0,0.0,253.92,29,1,0.046163,278.15
August,26,7:00,9,1,0.069583,300.31,27,4,0.135913,262.06,99,0,2e-06,268.31,52,0,0.009417,267.1
August,26,7:30,23,3,0.110443,317.73,51,6,0.115207,297.03,169,0,0.00023,277.29,90,0,0.000254,284.2
August,26,8:00,52,6,0.1119,309.04,90,3,0.036824,311.0,279,1,0.003194,288.91,147,0,7.2e-05,305.16
August,26,8:30,90,12,0.131577,333.71,141,4,0.025804,318.51,409,4,0.009599,303.46,217,0,0.001211,308.93
August,26,9:00,129,10,0.081003,333.19,202,2,0.009135,325.45,568,8,0.01336,314.34,305,2,0.005495,307.12
August,26,9:30,162,7,0.043371,334.29,262,4,0.015434,331.84,711,9,0.013243,319.87,370,5,0.014814,318.64
August,26,10:00,192,3,0.018166,331.89,306,15,0.048509,338.99,816,10,0.01199,322.88,426,15,0.034228,326.98
August,26,10:30,212,1,0.003535,331.54,339,25,0.072974,351.02,911,17,0.018664,331.94,466,24,0.05153,335.82
August,26,11:00,228,0,0.000451,331.91,381,13,0.033174,357.84,968,13,0.013093,337.86,508,13,0.026104,339.15
August,26,11:30,237,2,0.006494,330.44,414,13,0.031633,359.76,995,8,0.007719,340.85,533,10,0.018266,340.78
August,26,12:00,236,5,0.021107,340.77,442,7,0.015754,360.97,1011,13,0.012834,340.83,544,9,0.0165,340.33
August,26,12:30,236,4,0.01588,339.2,456,8,0.018176,361.08,1024,23,0.022749,343.49,557,10,0.017376,339.21
August,26,13:00,241,1,0.00365,337.48,465,9,0.018793,353.98,1022,13,0.01231,342.56,565,9,0.015669,343.0
August,26,13:30,238,0,0.000161,335.95,475,9,0.018172,355.98,1019,8,0.008096,342.08,576,6,0.009767,340.1
August,26,14:00,239,0,2e-06,336.81,482,6,0.013024,359.89,1020,9,0.008525,343.99,589,4,0.007036,341.16
August,26,14:30,241,0,0.000117,340.98,487,8,0.017329,364.5,1026,10,0.009662,346.28,586,6,0.010229,350.54
August,26,15:00,240,1,0.002504,339.73,490,6,0.012516,362.09,1010,9,0.008419,349.79,583,6,0.010364,355.47
August,26,15:30,239,2,0.006969,343.96,492,6,0.012123,360.97,1001,9,0.009432,354.5,578,9,0.015177,353.38
August,26,16:00,234,1,0.002565,348.88,485,6,0.011376,360.28,984,6,0.005942,354.03,564,10,0.01777,350.99
August,26,16:30,221,0,0.000127,346.53,466,3,0.007359,362.26,949,5,0.005056,351.88,550,7,0.013019,349.74
August,26,17:00,203,0,1e-06,343.54,445,2,0.003938,363.78,900,7,0.008233,349.9,536,8,0.015474,345.64
August,26,17:30,183,0,0.0,335.65,427,5,0.011761,362.21,838,10,0.011658,351.19,494,8,0.01594,348.6
August,26,18:00,162,0,0.0,337.08,395,9,0.021669,359.85,764,8,0.010439,356.69,445,7,0.015335,344.26
August,26,18:30,134,0,0.0,355.77,352,4,0.012602,359.91,689,6,0.008845,356.81,402,7,0.017881,346.7
August,26,19:00,95,0,0.0,355.09,318,6,0.018648,360.91,616,6,0.009894,348.86,370,10,0.026066,348.44
August,26,19:30,69,0,2e-06,341.53,289,8,0.026516,362.6,538,6,0.01077,343.17,333,11,0.03228,355.74
August,26,20:00,54,0,0.000518,323.56,257,8,0.03045,359.89,462,4,0.008703,344.21,297,11,0.036097,352.0
August,26,20:30,45,1,0.013315,316.73,218,4,0.016253,352.98,395,3,0.008566,346.01,253,9,0.034545,342.8
August,26,21:00,37,2,0.044917,319.2,179,3,0.019224,350.27,338,1,0.00301,345.64,216,13,0.058706,345.41
August,26,21:30,29,1,0.021652,317.47,148,1,0.008127,348.29,283,0,0.000164,341.63,185,8,0.041347,345.07
August,26,22:00,20,0,0.018103,313.88,119,0,0.00047,330.27,228,0,1e-06,336.13,149,2,0.010472,343.8
August,26,22:30,15,1,0.062474,309.04,94,0,4e-06,326.72,179,0,0.0,321.85,123,0,0.000535,341.93
August,26,23:00,13,0,0.026856,318.61,72,0,0.0,321.83,139,0,0.0,321.28,96,0,4e-06,334.96
August,26,23:30,10,0,0.001526,290.85,59,0,0.0,320.6,114,0,0.0,321.86,77,0,0.0,326.21
August,27,0:00,5,0,0.0,348.34,32,0,0.0,318.49,73,0,0.0,333.7,47,0,0.0,364.12
August,27,0:30,4,0,0.0,352.54,23,0,0.0,306.19,59,0,0.0,328.92,36,0,0.0,371.94
August,27,1:00,3,0,0.0,339.8,13,0,0.0,301.78,44,0,0.0,329.92,26,0,0.0,371.37
August,27,1:30,2,0,0.0,334.98,8,0,0.0,334.91,30,0,0.0,319.03,21,0,0.0,350.31
August,27,2:00,2,0,0.0,292.34,5,0,0.0,389.55,21,0,0.0,261.91,16,0,0.0,329.41
August,27,2:30,1,0,0.0,307.19,4,0,0.0,394.05,16,0,0.0,226.57,10,0,0.0,313.79
August,27,3:00,1,0,0.0,346.89,3,0,0.0,342.93,12,0,0.0,285.41,4,0,0.0,330.38
August,27,3:30,2,0,0.0,316.92,3,0,0.0,368.46,12,0,0.0,320.88,1,0,0.0,376.83
August,27,4:00,2,0,0.0,291.78,2,0,0.0,355.86,12,0,0.0,295.3,0,0,0.0,356.44
August,27,4:30,1,0,0.0,307.42,2,0,0.0,316.56,11,0,0.0,275.59,1,0,0.0,301.57
August,27,5:00,1,0,0.000391,263.54,2,0,0.000195,279.07,15,0,8e-06,264.64,1,0,0.00048,302.06
August,27,5:30,2,0,0.040192,281.7,3,0,0.0219,275.74,22,0,0.000933,272.6,4,0,0.012019,392.78
August,27,6:00,3,2,0.554749,284.91,5,2,0.30552,281.74,37,0,0.012092,272.55,14,1,0.070726,309.37
August,27,6:30,6,6,1.0,306.1,11,5,0.419875,352.11,62,1,0.020074,267.05,27,3,0.102653,282.36
August,27,7:00,10,7,0.698523,331.55,24,3,0.106452,322.03,103,1,0.009201,268.06,48,1,0.021136,288.92
August,27,7:30,22,4,0.202848,319.8,46,3,0.061129,312.39,167,1,0.008682,277.79,84,0,0.000564,279.71
August,27,8:00,50,2,0.040845,317.95,83,2,0.022396,325.61,274,1,0.003283,300.49,144,0,0.000303,289.77
August,27,8:30,86,3,0.032321,335.95,132,3,0.019205,334.49,401,2,0.003987,311.1,214,1,0.004749,308.39
August,27,9:00,120,1,0.008494,344.45,191,2,0.009529,334.89,543,3,0.005249,320.28,285,5,0.016852,317.54
August,27,9:30,151,1,0.004992,340.99,241,3,0.01121,340.94,680,5,0.007003,328.62,343,9,0.026067,326.46
August,27,10:00,181,3,0.015108,336.3,289,3,0.008927,347.45,798,8,0.009477,338.1,400,11,0.028262,333.46
August,27,10:30,207,3,0.015141,340.93,333,6,0.018606,359.34,881,12,0.01349,346.91,445,14,0.032405,336.67
August,27,11:00,222,1,0.00414,342.72,362,11,0.029473,364.79,936,13,0.0138,350.89,481,8,0.017417,342.94
August,27,11:30,231,0,0.000181,345.17,398,17,0.041709,361.58,966,12,0.012264,353.22,495,5,0.009742,345.71
August,27,12:00,235,0,1e-06,344.82,421,13,0.031367,364.62,970,10,0.010328,354.68,510,6,0.012164,341.85
August,27,12:30,235,0,0.0,339.68,429,13,0.029707,370.36,981,15,0.015549,356.76,519,11,0.020767,340.46
August,27,13:00,231,0,0.0,345.39,435,13,0.03008,365.97,969,15,0.015042,357.69,522,14,0.027008,344.11
August,27,13:30,233,0,1e-06,352.31,451,19,0.041878,362.78,964,8,0.008818,355.32,532,14,0.026446,343.23
August,27,14:00,238,0,0.000222,354.35,470,13,0.026947,366.41,973,13,0.012889,357.84,554,18,0.032552,345.97
August,27,14:30,238,1,0.005103,357.42,475,10,0.020857,369.71,983,25,0.025501,361.21,558,14,0.025646,352.03
August,27,15:00,240,5,0.021593,361.11,464,7,0.015916,373.17,973,11,0.01174,360.79,547,10,0.017805,356.59
August,27,15:30,236,8,0.032805,361.31,462,7,0.015605,374.22,977,5,0.004736,361.43,543,8,0.015101,354.03
August,27,16:00,234,5,0.020703,359.37,455,6,0.012571,371.71,953,5,0.005293,363.08,544,5,0.009648,351.49
August,27,16:30,228,1,0.004911,356.66,442,5,0.010323,369.13,915,6,0.006174,365.01,519,3,0.006696,355.54
August,27,17:00,205,1,0.002646,356.09,423,2,0.005416,371.3,867,5,0.005757,362.66,488,4,0.008447,355.18
August,27,17:30,178,1,0.00771,355.91,401,4,0.010554,371.65,808,7,0.008307,360.71,455,4,0.008032,353.01
August,27,18:00,155,0,0.00319,355.62,377,6,0.016986,369.75,736,6,0.008584,363.43,415,3,0.006628,356.6
August,27,18:30,130,0,0.000178,353.66,346,6,0.01638,369.66,655,6,0.009138,365.84,378,5,0.014327,351.46
August,27,19:00,95,0,4e-06,354.52,313,6,0.017866,365.91,586,11,0.01887,364.38,345,12,0.034795,347.65
August,27,19:30,70,0,0.000474,342.16,279,5,0.018929,370.3,523,18,0.034014,368.6,314,19,0.059262,348.01
August,27,20:00,55,1,0.012855,346.36,241,5,0.018804,374.09,456,12,0.026829,364.06,282,15,0.051697,341.86
August,27,20:30,45,2,0.04375,352.91,207,1,0.006312,363.1,393,7,0.01869,358.57,241,8,0.033385,344.39
August,27,21:00,35,1,0.020417,334.25,173,0,0.000589,361.29,330,2,0.005981,357.65,201,7,0.033982,345.69
August,27,21:30,26,0,0.003081,335.52,138,1,0.006554,358.0,272,0,0.000326,356.45,175,3,0.019103,344.25
August,27,22:00,20,1,0.049195,325.64,112,3,0.022481,348.53,221,0,2e-06,342.84,140,4,0.026477,350.47
August,27,22:30,15,3,0.178817,326.29,89,1,0.010194,339.81,174,0,0.0,336.9,111,2,0.01504,338.65
August,27,23:00,12,1,0.082343,341.61,67,0,0.000629,339.16,133,0,0.0,337.7,87,0,0.002461,338.85
August,27,23:30,10,0,0.004721,363.73,52,0,5e-06,329.07,107,0,0.0,334.65,71,0,0.000107,349.24
August,28,0:00,5,0,0.0,429.03,28,0,0.0,328.61,71,0,0.0,356.79,40,0,0.0,350.69
August,28,0:30,4,0,0.0,380.0,22,0,0.0,344.15,55,0,0.0,337.24,32,0,0.0,345.3
August,28,1:00,3,0,0.0,323.06,12,0,0.0,371.58,40,0,0.0,331.04,23,0,0.0,358.87
August,28,1:30,3,0,0.0,260.25,7,0,0.0,311.16,29,0,0.0,323.04,17,0,0.0,334.56
August,28,2:00,2,0,0.0,266.97,5,0,0.0,330.22,20,0,0.0,323.21,12,0,0.0,345.36
August,28,2:30,1,0,0.0,283.86,4,0,0.0,354.29,16,0,0.0,340.97,8,0,0.0,354.97
August,28,3:00,1,0,0.0,222.65,4,0,0.0,390.81,13,0,0.0,362.11,4,0,0.0,359.55
August,28,3:30,1,0,0.0,208.62,3,0,0.0,385.22,12,0,0.0,368.67,1,0,0.0,306.14
August,28,4:00,1,0,0.0,247.66,3,0,0.0,314.18,12,0,0.0,330.39,0,0,0.0,338.55
August,28,4:30,1,0,0.0,268.19,3,0,1e-05,256.28,14,0,0.0,324.89,0,0,0.0,345.98
August,28,5:00,1,0,0.000399,270.12,3,0,0.001925,270.46,17,0,1.1e-05,319.31,0,0,0.000821,335.0
August,28,5:30,2,0,0.046314,255.72,3,0,0.052809,297.32,22,0,0.00151,311.38,3,0,0.014313,288.08
August,28,6:00,2,2,0.800343,256.03,5,2,0.367347,312.43,35,1,0.020055,287.92,12,1,0.077614,270.15
August,28,6:30,4,4,1.0,305.57,12,5,0.413381,330.98,57,2,0.034491,273.91,27,3,0.094834,278.64
August,28,7:00,10,9,0.955637,324.77,29,2,0.082751,296.86,95,2,0.01794,272.66,48,1,0.024917,285.34
August,28,7:30,20,5,0.246374,325.42,52,2,0.039319,292.56,163,3,0.018315,274.22,81,1,0.016096,297.07
August,28,8:00,45,1,0.022526,315.32,92,1,0.014561,303.64,267,2,0.005741,289.38,134,2,0.016158,298.4
August,28,8:30,80,0,0.000538,323.03,134,2,0.018151,324.25,396,1,0.001784,307.78,192,3,0.014126,303.27
August,28,9:00,116,0,3e-06,333.83,185,3,0.017002,342.88,549,3,0.00595,314.92,262,5,0.017366,314.27
August,28,9:30,147,0,0.000165,342.04,231,3,0.011215,349.93,688,9,0.012519,318.96,327,8,0.025822,323.53
August,28,10:00,171,1,0.003042,349.77,282,2,0.008296,355.95,792,14,0.018029,329.73,381,11,0.02766,326.09
August,28,10:30,196,1,0.007342,352.32,322,5,0.015569,357.05,873,22,0.025728,338.51,419,14,0.03332,337.39
August,28,11:00,211,1,0.002764,352.41,357,9,0.025239,361.63,923,17,0.018937,345.25,447,12,0.027914,342.76
August,28,11:30,223,1,0.006246,350.33,391,13,0.033946,370.04,960,21,0.022145,346.9,472,11,0.02235,341.48
August,28,12:00,230,4,0.016574,348.58,420,11,0.025313,372.84,974,31,0.031796,346.9,482,9,0.019648,341.52
August,28,12:30,230,2,0.008197,357.56,433,11,0.026022,374.99,978,29,0.029341,350.36,493,8,0.016272,350.18
August,28,13:00,232,2,0.006496,363.97,445,11,0.02498,367.27,975,18,0.018042,357.22,500,8,0.01585,353.51
August,28,13:30,235,1,0.002378,361.21,455,12,0.026721,365.29,971,17,0.017089,357.84,512,11,0.022029,351.35
August,28,14:00,236,1,0.003856,359.23,476,15,0.031251,371.84,980,18,0.018279,358.02,523,16,0.02984,348.34
August,28,14:30,243,4,0.01551,358.91,486,15,0.030765,373.51,977,20,0.020029,357.66,519,18,0.033862,351.29
August,28,15:00,240,7,0.030569,354.73,483,8,0.017204,375.7,972,25,0.025398,356.93,514,13,0.025793,355.04
August,28,15:30,241,9,0.037338,359.65,475,7,0.014701,374.81,963,28,0.029225,357.71,511,13,0.024493,353.36
August,28,16:00,233,3,0.012006,363.09,470,7,0.015217,380.42,942,15,0.016157,358.78,527,9,0.016188,353.74
August,28,16:30,217,0,0.000592,364.77,457,7,0.01512,377.28,902,9,0.010276,358.08,506,7,0.014212,352.01
August,28,17:00,193,0,5e-06,361.81,437,7,0.015304,372.17,850,10,0.011672,358.68,464,5,0.011599,356.18
August,28,17:30,171,0,0.000142,357.95,411,8,0.019505,373.96,775,10,0.012678,360.21,420,4,0.009287,349.14
August,28,18:00,151,1,0.003429,362.15,375,9,0.024242,377.19,690,8,0.011562,362.49,379,3,0.007347,346.21
August,28,18:30,124,1,0.011581,378.46,334,6,0.01914,370.42,619,7,0.010873,361.71,342,5,0.01428,348.58
August,28,19:00,90,1,0.005797,380.11,304,8,0.026289,366.23,551,7,0.013283,355.4,308,8,0.026591,349.82
August,28,19:30,64,0,0.000382,366.13,267,6,0.022247,358.03,480,7,0.014018,356.52,272,8,0.03042,350.04
August,28,20:00,48,0,3e-06,358.46,228,4,0.019222,362.48,408,8,0.01925,353.51,234,6,0.026129,343.89
August,28,20:30,38,0,0.0,349.04,202,3,0.016145,365.37,345,3,0.008652,348.36,203,7,0.03489,336.83
August,28,21:00,28,0,1.7e-05,351.96,173,2,0.01285,357.4,293,0,0.001031,349.39,172,14,0.080447,345.65
August,28,21:30,21,0,0.00378,340.88,139,3,0.018128,348.34,241,0,4e-05,347.19,145,11,0.074986,352.75
August,28,22:00,18,2,0.097447,347.19,111,1,0.00742,346.59,194,0,0.0,345.02,117,3,0.027947,342.52
August,28,22:30,14,6,0.415873,368.29,91,0,0.00042,339.19,156,0,0.0,343.12,95,0,0.003731,327.44
August,28,23:00,10,4,0.429351,335.73,67,0,3e-06,348.68,120,0,0.0,333.8,75,0,0.00016,322.87
August,28,23:30,8,1,0.12968,269.22,57,0,0.0,357.79,97,0,0.0,318.74,62,0,1e-06,324.2
August,29,0:00,9,0,0.0,372.43,49,1,0.012361,322.64,97,0,0.0,326.29,65,0,0.0,336.87
August,29,0:30,7,0,0.0,380.31,36,0,0.00475,352.56,78,0,0.0,328.25,47,0,0.0,343.44
August,29,1:00,5,0,0.0,297.56,17,0,0.00044,360.5,60,0,0.0,336.47,35,0,0.0,337.06
August,29,1:30,3,0,0.0,236.82,9,0,5e-06,311.21,47,0,0.0,329.58,25,0,0.0,330.8
August,29,2:00,2,0,0.0,305.6,7,0,0.0,303.33,32,0,0.0,322.63,17,0,0.0,325.11
August,29,2:30,2,0,0.0,320.85,5,0,0.0,311.16,22,0,0.0,331.85,10,0,0.0,342.8
August,29,3:00,2,0,0.0,301.74,3,0,0.0,281.38,18,0,0.0,315.19,4,0,0.0,365.73
August,29,3:30,2,0,0.0,259.84,3,0,0.0,215.2,17,0,0.0,304.69,1,0,0.0,331.98
August,29,4:00,2,0,0.0,268.71,3,0,0.0,260.21,16,0,0.0,339.59,0,0,0.0,406.14
August,29,4:30,2,0,0.0,268.49,4,0,0.0,315.96,16,0,0.0,349.03,0,0,0.0,401.2
August,29,5:00,2,0,0.0,300.07,4,0,3.6e-05,291.4,16,0,0.0,370.8,0,0,0.0,308.92
August,29,5:30,2,0,0.0,240.04,4,0,0.00618,312.64,20,0,0.0,326.25,4,0,0.0,275.65
August,29,6:00,3,0,0.0,267.86,6,1,0.091493,362.44,31,0,6e-06,297.26,13,0,1.5e-05,266.88
August,29,6:30,5,0,0.0,302.86,10,1,0.13826,349.78,55,0,0.000567,279.59,23,0,0.001406,278.04
August,29,7:00,9,0,0.0,286.52,17,1,0.031026,320.28,95,1,0.007029,266.97,42,1,0.016571,293.72
August,29,7:30,19,0,0.0,309.21,30,0,0.000829,330.78,163,2,0.011425,267.64,70,2,0.027889,310.3
August,29,8:00,42,0,0.0,295.95,49,0,0.000508,328.76,264,1,0.002693,279.88,115,1,0.006356,309.43
August,29,8:30,70,0,2e-06,306.43,85,1,0.00664,329.75,385,1,0.002844,297.37,175,1,0.004854,305.16
August,29,9:00,100,0,0.00021,307.09,162,2,0.014745,319.48,528,7,0.013354,303.98,242,4,0.017339,308.81
August,29,9:30,127,0,0.003549,306.68,225,4,0.017902,326.99,658,15,0.022976,315.51,305,9,0.029418,304.7
August,29,10:00,155,1,0.008288,316.86,278,6,0.020962,335.67,786,11,0.0141,323.32,366,13,0.036575,310.69
August,29,10:30,188,1,0.006373,322.53,333,9,0.027367,346.69,889,12,0.013512,332.22,429,20,0.04582,319.61
August,29,11:00,210,3,0.016311,324.87,385,9,0.024139,350.22,966,15,0.015647,336.39,480,16,0.032792,327.51
August,29,11:30,221,7,0.030309,325.02,421,10,0.023351,352.17,994,20,0.020416,341.44,507,8,0.016395,330.66
August,29,12:00,239,11,0.045231,333.18,441,9,0.020226,350.62,1015,22,0.021801,342.76,524,7,0.014278,334.57
August,29,12:30,251,14,0.05687,334.79,460,15,0.031923,354.5,1016,23,0.022617,342.58,540,11,0.021104,333.05
August,29,13:00,252,6,0.025744,341.89,479,19,0.03998,355.18,1003,20,0.020407,345.08,551,15,0.026401,332.62
August,29,13:30,246,2,0.008303,347.09,498,22,0.043758,353.74,1008,24,0.023505,347.07,552,18,0.032772,329.69
August,29,14:00,238,4,0.016292,348.31,513,21,0.040845,357.08,1013,22,0.022053,347.51,548,22,0.039844,332.35
August,29,14:30,237,4,0.01667,345.72,513,15,0.028505,360.77,989,11,0.010621,346.44,550,32,0.058303,333.92
August,29,15:00,230,1,0.004826,342.97,498,8,0.015721,353.74,947,2,0.002116,347.99,537,19,0.0349,325.46
August,29,15:30,225,0,0.000223,351.39,488,7,0.014068,349.79,917,1,0.000843,345.72,509,9,0.018419,323.56
August,29,16:00,225,0,0.000223,352.89,482,6,0.012974,360.21,881,2,0.002623,347.05,485,7,0.014927,332.21
August,29,16:30,210,1,0.005172,335.19,458,5,0.010074,367.59,832,3,0.003683,346.05,461,5,0.011724,332.03
August,29,17:00,191,3,0.018052,343.43,442,4,0.008462,365.27,782,4,0.005338,347.71,427,5,0.011878,332.82
August,29,17:30,171,2,0.014464,353.32,420,5,0.012948,367.22,748,3,0.003373,347.5,396,3,0.007612,334.32
August,29,18:00,152,1,0.006571,358.66,389,9,0.022264,369.83,699,4,0.005639,346.92,370,2,0.006397,338.63
August,29,18:30,129,1,0.0099,364.34,352,8,0.022163,366.87,632,4,0.006661,349.65,336,1,0.003196,347.86
August,29,19:00,102,0,0.004426,357.23,310,5,0.017101,360.1,574,6,0.009857,348.89,312,1,0.003212,346.34
August,29,19:30,80,0,0.000264,351.76,271,7,0.025411,352.11,514,8,0.014791,346.92,276,0,0.001339,341.46
August,29,20:00,64,0,2e-06,330.2,241,12,0.049102,349.23,457,7,0.014954,347.37,240,1,0.002111,329.58
August,29,20:30,52,0,0.0,317.24,211,7,0.034452,336.04,390,4,0.009173,345.45,217,3,0.013516,323.13
August,29,21:00,39,0,0.0,331.17,176,6,0.03207,330.97,328,3,0.008562,344.38,186,5,0.029204,324.79
August,29,21:30,29,0,0.0,353.6,148,3,0.02186,335.01,268,1,0.003268,339.01,155,2,0.011869,329.11
August,29,22:00,21,0,0.0,386.6,121,2,0.015459,332.56,222,0,0.000182,329.05,136,0,0.000625,327.06
August,29,22:30,14,0,0.0,357.86,94,1,0.010749,330.66,184,0,1e-06,323.74,114,0,5e-06,326.71
August,29,23:00,11,0,0.0,352.04,75,1,0.019024,314.08,147,0,0.0,321.48,92,0,0.0,320.22
August,29,23:30,8,0,0.0,307.9,59,1,0.00905,313.51,128,0,0.0,318.62,77,0,0.0,306.36
August,30,0:00,7,0,0.0,347.94,52,0,0.0,302.2,68,0,0.0,314.88,59,0,0.0,312.4
August,30,0:30,7,0,0.0,364.47,37,0,0.0,307.79,57,0,0.0,322.88,43,0,0.0,311.78
August,30,1:00,7,0,0.0,363.9,19,0,0.0,342.31,44,0,0.0,300.32,33,0,0.0,343.66
August,30,1:30,5,0,0.0,338.57,12,0,0.0,359.93,36,0,0.0,292.74,25,0,0.0,369.28
August,30,2:00,4,0,0.0,256.53,8,0,0.0,373.19,27,0,0.0,306.12,18,0,0.0,369.15
August,30,2:30,3,0,0.0,298.04,6,0,0.0,320.93,20,0,0.0,309.21,13,0,0.0,378.54
August,30,3:00,4,0,0.0,356.42,5,0,0.0,325.07,17,0,0.0,328.86,5,0,0.0,357.56
August,30,3:30,4,0,0.0,462.25,4,0,0.0,274.16,13,0,0.0,376.0,1,0,0.0,268.73
August,30,4:00,4,0,0.0,398.87,4,0,0.0,223.69,12,0,0.0,395.16,0,0,0.0,220.32
August,30,4:30,4,0,0.0,280.3,3,0,0.0,345.76,11,0,0.0,364.51,0,0,0.0,263.2
August,30,5:00,6,0,0.0,219.31,3,0,0.0,438.65,14,0,0.0,327.63,1,0,0.0,313.22
August,30,5:30,6,0,0.0,232.16,3,0,0.0,331.66,16,0,0.0,274.79,2,0,0.0,290.9
