Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,9:30,151,4,0.024768,322.21,248,0,0.00067,315.37,712,6,0.009116,318.92,347,5,0.013427,311.28
August,25,10:00,170,1,0.0059,322.75,303,3,0.009425,321.06,828,12,0.014536,323.97,430,13,0.029301,319.77
August,25,10:30,193,1,0.004916,323.37,333,8,0.025223,328.56,934,20,0.021673,330.64,474,24,0.049892,324.66
August,25,11:00,206,3,0.012352,326.76,362,8,0.020978,333.68,1007,17,0.017357,335.09,519,21,0.040262,332.01
August,25,11:30,215,2,0.007424,327.62,388,12,0.029946,336.35,1042,18,0.016831,336.64,552,18,0.032682,332.33
August,25,12:00,224,3,0.014681,327.54,419,8,0.018032,342.38,1048,29,0.027462,338.97,584,17,0.029172,333.06
August,25,12:30,225,5,0.021381,323.26,426,6,0.014117,345.64,1055,33,0.031583,342.46,587,23,0.039102,333.34
August,25,13:00,224,2,0.00687,327.09,452,4,0.009695,345.72,1052,17,0.016597,343.63,582,22,0.037236,334.13
August,25,13:30,221,0,0.00032,332.39,475,9,0.018601,341.67,1053,12,0.011796,346.25,576,20,0.035011,336.17
August,25,14:00,232,0,2e-06,331.4,510,9,0.016749,340.32,1073,13,0.012256,348.73,611,18,0.029737,335.02
August,25,14:30,237,0,0.0,335.26,521,5,0.009386,342.6,1076,15,0.014004,352.08,612,12,0.020274,334.1
August,25,15:00,233,0,0.0,338.18,517,4,0.008171,340.29,1063,11,0.010389,351.3,612,9,0.01488,335.89
August,25,15:30,232,0,0.0,333.09,497,5,0.010838,339.87,1059,8,0.007599,351.77,612,9,0.014498,336.23
August,25,16:00,241,0,0.0,335.87,503,6,0.012481,346.19,1048,7,0.006994,351.0,622,8,0.013083,339.81
August,25,16:30,230,0,0.0,336.16,497,6,0.011448,348.52,1032,7,0.007199,348.88,600,9,0.015161,340.96
August,25,17:00,204,0,0.0,332.67,470,6,0.013151,350.5,960,10,0.01034,350.96,561,7,0.011772,338.52
August,25,17:30,174,0,0.0,329.35,445,6,0.014189,349.88,907,14,0.015469,349.75,540,5,0.008384,340.55
August,25,18:00,145,0,0.0,329.34,426,7,0.01606,345.34,868,16,0.01869,347.64,498,6,0.011183,344.63
August,25,18:30,125,0,3e-06,333.49,388,5,0.013123,342.1,749,10,0.013053,346.76,420,4,0.00868,342.44
August,25,19:00,84,0,0.000851,342.8,345,6,0.016212,339.08,675,7,0.009774,346.04,394,6,0.014742,338.54
August,25,19:30,66,2,0.02422,337.67,307,6,0.020079,338.05,609,7,0.010675,344.55,357,12,0.032947,341.22
August,25,20:00,53,6,0.112151,340.12,273,11,0.038479,332.48,523,7,0.013943,345.62,317,11,0.033305,338.08
August,25,20:30,43,7,0.163774,340.98,230,9,0.038417,326.83,444,5,0.010532,343.41,280,6,0.020189,332.84
August,25,21:00,31,4,0.138487,331.66,185,4,0.020384,324.47,367,1,0.003026,342.07,215,2,0.009631,339.12
August,25,21:30,25,1,0.046089,311.74,159,1,0.004464,325.86,304,0,0.001466,340.82,185,0,0.00215,347.15
August,25,22:00,19,3,0.160139,298.55,125,0,0.000237,328.49,238,1,0.00603,336.04,146,0,0.002393,347.65
August,25,22:30,14,9,0.678743,295.61,98,0,2e-06,321.92,185,1,0.007784,329.93,123,1,0.007527,342.3
August,25,23:00,11,5,0.484891,317.02,74,0,0.0,310.42,140,0,0.002847,326.11,96,0,0.003489,343.27
August,25,23:30,8,1,0.138655,313.14,53,0,0.0,291.9,109,0,0.000165,325.47,70,0,0.000224,345.25
August,26,0:00,4,0,0.0,250.7,33,0,0.0,292.43,73,0,0.0,320.37,42,0,0.0,322.25
August,26,0:30,4,0,0.0,254.82,25,0,0.0,288.14,52,0,0.0,316.72,31,0,0.0,335.4
August,26,1:00,3,0,0.0,283.6,11,0,0.0,280.32,37,0,0.0,321.21,24,0,0.0,328.95
August,26,1:30,2,0,0.0,286.85,6,0,0.0,290.3,28,0,0.0,316.24,18,0,0.0,328.23
August,26,2:00,2,0,0.0,288.53,4,0,0.0,312.59,19,0,0.0,293.08,13,0,0.0,344.83
August,26,2:30,2,0,0.0,292.27,4,0,0.0,323.74,16,0,0.0,281.6,10,0,0.0,360.56
August,26,3:00,2,0,0.0,282.81,4,0,0.0,329.88,13,0,0.0,289.9,3,0,0.0,359.66
August,26,3:30,2,0,0.0,234.48,3,0,0.0,283.35,12,0,0.0,316.56,2,0,0.0,324.84
August,26,4:00,2,0,0.0,207.24,3,0,0.0,270.47,13,0,0.0,318.22,2,0,0.0,352.45
August,26,4:30,2,0,0.0,220.12,3,0,0.0,262.47,13,0,0.0,299.91,2,0,0.0,383.1
August,26,5:00,2,0,0.0,248.44,3,0,9.7e-05,279.96,14,0,0.0,274.58,2,0,3.4e-05,336.06
August,26,5:30,2,0,0.0,258.29,3,0,0.014624,302.29,19,0,0.0,248.9,3,0,0.005352,261.31
August,26,6:00,3,0,4.2e-05,241.48,5,1,0.216719,299.1,30,0,0.0,240.4,16,0,0.018862,247.66
August,26,6:30,4,0,0.005158,252.37,7,3,0.415264,256.88,52,0,0.0,240.62,25,1,0.032131,261.43
August,26,7:00,8,0,0.05521,281.48,26,2,0.089493,237.16,94,0,2e-06,254.26,45,0,0.006536,251.05
August,26,7:30,12,2,0.145362,297.81,43,4,0.088589,268.81,151,0,0.000248,262.76,77,0,0.000179,267.12
August,26,8:00,36,4,0.108802,289.67,85,2,0.025657,281.45,273,1,0.003156,273.78,137,0,4.6e-05,286.82
August,26,8:30,68,8,0.115985,312.79,129,2,0.018383,288.25,391,4,0.009695,287.56,190,0,0.000839,290.36
August,26,9:00,105,7,0.066976,312.3,195,1,0.006205,294.53,559,7,0.013121,297.87,297,1,0.003425,288.67
August,26,9:30,132,5,0.035707,313.33,245,3,0.01079,300.31,703,9,0.012952,303.12,344,3,0.00966,299.49
August,26,10:00,156,2,0.014929,311.08,290,10,0.033454,306.78,827,9,0.011429,305.97,410,9,0.021551,307.33
August,26,10:30,188,1,0.002668,310.76,320,16,0.050387,317.67,907,16,0.018107,314.56,445,15,0.032741,315.64
August,26,11:00,204,0,0.000338,311.1,356,8,0.023213,323.84,962,12,0.012737,320.17,480,8,0.016727,318.77
August,26,11:30,206,1,0.005008,309.72,380,9,0.022519,325.58,986,7,0.007525,323.0,504,6,0.011715,320.3
August,26,12:00,213,3,0.015672,319.41,415,5,0.01097,326.67,990,13,0.012666,322.97,526,5,0.010345,319.88
August,26,12:30,217,3,0.011587,317.93,423,5,0.012815,326.77,1000,23,0.022504,325.5,529,6,0.011089,318.83
August,26,13:00,216,1,0.002732,316.32,435,6,0.01313,320.34,1003,12,0.012118,324.61,528,5,0.010175,322.39
August,26,13:30,213,0,0.000121,314.89,439,6,0.012841,322.16,1008,8,0.007907,324.16,530,3,0.006443,319.66
August,26,14:00,214,0,1e-06,315.69,458,4,0.008953,325.7,1017,8,0.008262,325.97,560,3,0.004493,320.66
August,26,14:30,214,0,8.8e-05,319.61,464,6,0.011894,329.86,1019,10,0.009403,328.14,559,4,0.006503,329.47
August,26,15:00,216,0,0.001864,318.43,459,4,0.008728,327.69,1004,8,0.008184,331.47,554,4,0.006609,334.11
August,26,15:30,212,1,0.005263,322.39,459,4,0.008498,326.67,999,9,0.009133,335.93,553,5,0.009615,332.14
August,26,16:00,213,0,0.001887,327.01,459,4,0.007847,326.05,990,6,0.005709,335.49,553,6,0.010986,329.9
August,26,16:30,209,0,9e-05,324.8,446,2,0.005029,327.84,934,5,0.004968,333.44,530,4,0.008202,328.73
August,26,17:00,191,0,1e-06,322.0,419,1,0.002736,329.21,885,7,0.008092,331.57,498,5,0.010084,324.87
August,26,17:30,165,0,0.0,314.61,407,3,0.008066,327.8,825,9,0.011445,332.8,485,5,0.009844,327.65
August,26,18:00,138,0,0.0,315.94,359,6,0.015589,325.66,766,8,0.010066,338.01,429,4,0.009643,323.57
August,26,18:30,118,0,0.0,333.46,325,3,0.008921,325.72,670,6,0.008788,338.12,380,4,0.011466,325.86
August,26,19:00,79,0,0.0,332.83,293,4,0.013237,326.62,599,6,0.00984,330.59,349,6,0.016747,327.5
August,26,19:30,61,0,2e-06,320.12,265,5,0.01891,328.14,534,6,0.010488,325.19,320,7,0.020394,334.36
August,26,20:00,48,0,0.000393,303.27,233,5,0.021943,325.7,463,4,0.008403,326.18,281,7,0.023191,330.85
August,26,20:30,42,0,0.009676,296.87,201,2,0.011487,319.44,396,3,0.008263,327.89,241,5,0.021975,322.2
August,26,21:00,31,1,0.036593,299.19,166,2,0.013545,316.99,331,1,0.002977,327.54,194,8,0.0396,324.65
August,26,21:30,24,0,0.017001,297.57,141,1,0.005572,315.19,270,0,0.000167,323.73,169,5,0.0273,324.33
August,26,22:00,19,0,0.013016,294.2,114,0,0.000322,298.89,219,0,1e-06,318.52,138,1,0.006858,323.14
August,26,22:30,13,1,0.04765,289.66,86,0,3e-06,295.67,170,0,0.0,304.99,112,0,0.000356,321.38
August,26,23:00,11,0,0.020873,298.64,64,0,0.0,291.26,134,0,0.0,304.45,88,0,3e-06,314.83
August,26,23:30,7,0,0.001509,272.62,53,0,0.0,290.14,107,0,0.0,305.0,62,0,0.0,306.61
August,27,0:00,4,0,0.0,324.78,32,0,0.0,292.01,71,0,0.0,317.89,41,0,0.0,344.27
August,27,0:30,4,0,0.0,328.69,23,0,0.0,280.73,51,0,0.0,313.34,31,0,0.0,351.67
August,27,1:00,3,0,0.0,316.82,10,0,0.0,276.68,35,0,0.0,314.29,24,0,0.0,351.12
August,27,1:30,2,0,0.0,312.32,5,0,0.0,307.06,26,0,0.0,303.92,19,0,0.0,331.21
August,27,2:00,2,0,0.0,272.56,4,0,0.0,357.15,18,0,0.0,249.5,13,0,0.0,311.46
August,27,2:30,2,0,0.0,286.41,3,0,0.0,361.28,15,0,0.0,215.84,9,0,0.0,296.68
August,27,3:00,2,0,0.0,323.42,3,0,0.0,314.41,12,0,0.0,271.89,2,0,0.0,312.37
August,27,3:30,2,0,0.0,295.48,3,0,0.0,337.82,12,0,0.0,305.68,2,0,0.0,356.29
August,27,4:00,2,0,0.0,272.04,3,0,0.0,326.27,12,0,0.0,281.31,2,0,0.0,337.01
August,27,4:30,2,0,0.0,286.62,3,0,0.0,290.23,12,0,0.0,262.53,2,0,0.0,285.13
August,27,5:00,2,0,0.000219,245.71,3,0,0.000113,255.86,14,0,9e-06,252.11,2,0,0.000104,285.6
August,27,5:30,2,0,0.033141,262.65,3,0,0.016309,252.81,17,0,0.001151,259.69,2,0,0.017005,371.37
August,27,6:00,2,1,0.6082,265.63,5,1,0.237903,258.31,28,0,0.014763,259.64,14,1,0.044734,292.5
August,27,6:30,3,3,1.0,285.39,7,3,0.441112,322.83,49,1,0.023818,254.4,24,2,0.073088,266.97
August,27,7:00,8,6,0.705452,309.12,27,2,0.068342,295.25,92,1,0.009596,255.36,43,1,0.014552,273.17
August,27,7:30,12,3,0.291965,298.16,42,2,0.047368,286.41,148,1,0.009092,264.63,74,0,0.000398,264.46
August,27,8:00,37,2,0.042887,296.44,84,1,0.015572,298.53,268,1,0.003107,286.26,130,0,0.000207,273.97
August,27,8:30,68,2,0.031629,313.22,125,2,0.014206,306.67,384,1,0.003865,296.37,185,1,0.003397,291.58
August,27,9:00,100,1,0.007884,321.15,190,1,0.006722,307.04,546,3,0.004846,305.11,271,3,0.010945,300.23
August,27,9:30,125,1,0.004631,317.92,235,2,0.008066,312.59,693,4,0.006381,313.06,330,6,0.016802,308.66
August,27,10:00,149,2,0.014176,313.55,280,2,0.006474,318.55,815,7,0.008609,322.09,387,7,0.018064,315.28
August,27,10:30,181,2,0.013347,317.86,309,4,0.014037,329.45,893,11,0.012342,330.48,418,9,0.021359,318.32
August,27,11:00,198,1,0.003595,319.54,341,7,0.02195,334.45,935,12,0.012822,334.27,453,5,0.011452,324.25
August,27,11:30,200,0,0.000161,321.81,365,12,0.031924,331.51,969,11,0.011341,336.49,471,3,0.006332,326.87
August,27,12:00,207,0,1e-06,321.49,403,9,0.023025,334.29,968,9,0.009606,337.88,483,4,0.007935,323.22
August,27,12:30,212,0,0.0,316.7,408,9,0.02196,339.55,989,14,0.014317,339.86,488,7,0.013664,321.9
August,27,13:00,211,0,0.0,322.03,414,9,0.022163,335.53,972,14,0.013917,340.75,487,9,0.017907,325.36
August,27,13:30,210,0,1e-06,328.47,423,13,0.031346,332.61,976,8,0.008079,338.49,491,9,0.017746,324.52
August,27,14:00,211,0,0.000194,330.37,450,9,0.019754,335.93,993,12,0.011726,340.89,521,11,0.021428,327.11
August,27,14:30,211,1,0.00445,333.23,458,7,0.015156,338.97,1002,23,0.023213,344.1,519,9,0.017055,332.84
August,27,15:00,212,4,0.018833,336.68,451,5,0.011508,342.13,983,11,0.010789,343.7,516,6,0.011688,337.16
August,27,15:30,209,6,0.028576,336.87,447,5,0.011329,343.09,980,4,0.004383,344.31,509,5,0.00997,334.73
August,27,16:00,204,4,0.018418,335.06,447,4,0.008972,340.8,968,5,0.004834,345.88,524,3,0.006205,332.33
August,27,16:30,199,1,0.004336,332.53,430,3,0.007443,338.43,924,5,0.005673,347.72,505,2,0.004262,336.16
August,27,17:00,181,0,0.002314,332.0,402,2,0.003994,340.42,885,5,0.005234,345.48,474,3,0.00538,335.82
August,27,17:30,159,1,0.006673,331.83,385,3,0.007702,340.74,820,6,0.007601,343.63,436,2,0.005183,333.76
August,27,18:00,134,0,0.002844,331.56,364,4,0.012355,339.0,743,6,0.00789,346.21,378,2,0.00451,337.16
August,27,18:30,117,0,0.000153,329.74,326,4,0.012215,338.91,665,6,0.008357,348.51,346,3,0.009673,332.3
August,27,19:00,79,0,3e-06,330.54,293,4,0.013394,335.48,595,10,0.017227,347.12,315,7,0.023586,328.7
August,27,19:30,60,0,0.000425,319.01,260,4,0.014239,339.5,532,17,0.031011,351.14,287,12,0.040125,329.04
August,27,20:00,48,1,0.011298,322.93,224,3,0.014204,342.98,459,11,0.024725,346.81,260,9,0.034675,323.22
August,27,20:30,43,2,0.035593,329.04,195,1,0.004713,332.9,398,7,0.017124,341.58,228,5,0.021805,325.62
August,27,21:00,31,1,0.017644,311.63,160,0,0.000447,331.24,336,2,0.005441,340.71,183,4,0.023032,326.85
August,27,21:30,25,0,0.00248,312.82,132,1,0.004823,328.22,277,0,0.000297,339.56,162,2,0.012742,325.49
August,27,22:00,19,1,0.039505,303.61,106,2,0.016627,319.54,226,0,2e-06,326.61,129,2,0.017729,331.37
August,27,22:30,14,2,0.154969,304.22,79,1,0.00801,311.55,173,0,0.0,320.94,99,1,0.01045,320.19
August,27,23:00,11,1,0.067403,318.5,60,0,0.000498,310.95,137,0,0.0,321.7,77,0,0.001707,320.38
August,27,23:30,8,0,0.004757,339.12,49,0,4e-06,301.7,110,0,0.0,318.8,59,0,8.1e-05,330.2
August,28,0:00,6,0,0.0,403.04,31,0,0.0,302.6,70,0,0.0,340.32,44,0,0.0,331.52
August,28,0:30,4,0,0.0,356.98,21,0,0.0,316.9,51,0,0.0,321.68,30,0,0.0,326.41
August,28,1:00,3,0,0.0,303.49,8,0,0.0,342.17,36,0,0.0,315.77,23,0,0.0,339.24
August,28,1:30,2,0,0.0,244.49,4,0,0.0,286.53,27,0,0.0,308.13,17,0,0.0,316.27
August,28,2:00,2,0,0.0,250.8,3,0,0.0,304.08,19,0,0.0,308.3,11,0,0.0,326.48
August,28,2:30,2,0,0.0,266.66,2,0,0.0,326.24,16,0,0.0,325.23,9,0,0.0,335.55
August,28,3:00,2,0,0.0,209.16,2,0,0.0,359.87,14,0,0.0,345.4,2,0,0.0,339.88
August,28,3:30,2,0,0.0,195.98,2,0,0.0,354.72,13,0,0.0,351.66,1,0,0.0,289.4
August,28,4:00,2,0,0.0,232.65,2,0,0.0,289.3,14,0,0.0,315.14,1,0,0.0,320.04
August,28,4:30,2,0,0.0,251.94,2,0,1.4e-05,235.99,14,0,0.0,309.9,1,0,0.0,327.06
August,28,5:00,2,0,0.000187,253.75,2,0,0.002373,249.05,15,0,1.1e-05,304.58,1,0,0.000181,316.68
August,28,5:30,3,0,0.022294,240.22,2,0,0.068742,273.78,20,0,0.001446,297.01,3,0,0.010857,272.32
August,28,6:00,3,1,0.451472,240.52,4,2,0.449285,287.7,30,1,0.020268,274.64,12,1,0.051446,255.37
August,28,6:30,4,4,1.0,287.06,6,4,0.654622,304.78,51,2,0.033466,261.27,24,2,0.071642,263.4
August,28,7:00,9,6,0.716216,305.09,25,2,0.07666,273.36,93,1,0.015798,260.08,43,1,0.019333,269.73
August,28,7:30,13,3,0.254162,305.7,40,2,0.040396,269.4,147,3,0.017491,261.56,72,1,0.012384,280.82
August,28,8:00,40,1,0.017052,296.22,82,1,0.013036,279.6,261,1,0.005094,276.03,126,1,0.011883,282.08
August,28,8:30,71,0,0.000404,303.46,117,2,0.016656,298.58,366,1,0.00167,293.58,172,2,0.010857,286.68
August,28,9:00,91,0,3e-06,313.6,175,3,0.014284,315.73,542,3,0.005222,300.39,264,3,0.011889,297.09
August,28,9:30,120,0,0.000134,321.32,221,2,0.009381,322.23,679,7,0.010973,304.25,317,6,0.018393,305.84
August,28,10:00,140,0,0.002435,328.58,268,2,0.006967,327.77,779,12,0.015864,314.51,370,7,0.019617,308.26
August,28,10:30,181,1,0.005254,330.98,302,4,0.013262,328.79,858,19,0.022647,322.89,400,10,0.024042,318.94
August,28,11:00,195,0,0.001971,331.06,335,7,0.021475,333.0,913,15,0.016577,329.32,439,9,0.019581,324.02
August,28,11:30,197,1,0.004664,329.1,363,11,0.02918,340.74,951,18,0.019357,330.89,458,7,0.01587,322.81
August,28,12:00,204,3,0.012345,327.46,406,8,0.020921,343.33,955,27,0.028062,330.89,473,7,0.01378,322.84
August,28,12:30,214,1,0.0058,335.9,410,9,0.021933,345.3,962,25,0.025827,334.19,485,6,0.011401,331.03
August,28,13:00,211,1,0.004693,341.92,416,9,0.021298,338.2,954,15,0.015957,340.74,485,5,0.011267,334.18
August,28,13:30,209,0,0.001758,339.33,424,10,0.022874,336.37,959,14,0.014983,341.33,489,8,0.015895,332.14
August,28,14:00,210,1,0.002854,337.46,452,12,0.026253,342.41,968,15,0.016005,341.5,505,11,0.021262,329.29
August,28,14:30,213,2,0.011686,337.17,456,12,0.026169,343.94,969,17,0.01749,341.16,506,12,0.023915,332.08
August,28,15:00,207,5,0.023362,333.24,457,7,0.014527,345.95,960,21,0.022256,340.46,501,9,0.018209,335.62
August,28,15:30,207,6,0.028663,337.86,452,6,0.012322,345.14,948,24,0.025702,341.21,494,9,0.017425,334.04
August,28,16:00,202,2,0.009146,341.09,452,6,0.01262,350.3,941,13,0.014004,342.23,503,6,0.011676,334.39
August,28,16:30,190,0,0.000445,342.67,431,6,0.012819,347.41,889,8,0.009022,341.56,479,5,0.010336,332.76
August,28,17:00,172,0,4e-06,339.89,408,5,0.013106,342.71,830,9,0.010342,342.13,446,4,0.008317,336.7
August,28,17:30,156,0,0.000103,336.27,393,6,0.01629,344.35,768,8,0.011063,343.59,426,3,0.006299,330.04
August,28,18:00,135,0,0.002539,340.21,363,7,0.020017,347.33,687,7,0.010043,345.76,390,2,0.004919,327.28
August,28,18:30,114,1,0.008295,355.53,322,5,0.015873,341.09,625,6,0.009313,345.02,347,3,0.009689,329.52
August,28,19:00,79,0,0.004335,357.08,285,6,0.022372,337.24,537,6,0.011797,339.01,300,6,0.01882,330.69
August,28,19:30,61,0,0.000264,343.95,248,5,0.01909,329.69,482,6,0.012095,340.07,268,6,0.021279,330.9
August,28,20:00,48,0,2e-06,336.74,214,3,0.01635,333.79,412,7,0.016489,337.2,233,4,0.01807,325.08
August,28,20:30,41,0,0.0,327.89,189,3,0.013798,336.45,356,3,0.007249,332.28,206,5,0.023695,318.41
August,28,21:00,28,0,1.1e-05,330.64,157,2,0.011337,329.11,301,0,0.00087,333.27,165,10,0.057681,326.75
August,28,21:30,22,0,0.002438,320.23,127,2,0.015872,320.76,244,0,3.4e-05,331.17,144,7,0.051756,333.46
August,28,22:00,17,1,0.066901,326.16,101,1,0.006478,319.15,190,0,0.0,329.1,123,2,0.01823,323.79
August,28,22:30,12,4,0.31411,345.97,76,0,0.000397,312.33,144,0,0.0,327.29,91,0,0.002681,309.53
August,28,23:00,10,3,0.271787,315.39,57,0,3e-06,321.08,115,0,0.0,318.4,70,0,0.000118,305.21
August,28,23:30,6,1,0.108697,252.91,43,0,0.0,329.47,85,0,0.0,304.03,53,0,1e-06,306.47
August,29,0:00,5,0,0.0,347.76,32,1,0.018851,298.92,72,0,0.0,311.1,49,0,0.0,318.85
August,29,0:30,4,0,0.0,355.11,20,0,0.00827,326.64,53,0,0.0,312.96,32,0,0.0,325.07
August,29,1:00,3,0,0.0,277.84,8,0,0.000923,334.0,37,0,0.0,320.8,24,0,0.0,319.02
August,29,1:30,2,0,0.0,221.13,4,0,1.1e-05,288.33,27,0,0.0,314.23,18,0,0.0,313.11
August,29,2:00,2,0,0.0,285.35,3,0,0.0,281.03,18,0,0.0,307.61,12,0,0.0,307.72
August,29,2:30,1,0,0.0,299.59,2,0,0.0,288.28,16,0,0.0,316.39,9,0,0.0,324.46
August,29,3:00,1,0,0.0,281.75,2,0,0.0,260.69,11,0,0.0,300.51,3,0,0.0,346.16
August,29,3:30,1,0,0.0,242.62,1,0,0.0,199.38,11,0,0.0,290.5,2,0,0.0,314.22
August,29,4:00,1,0,0.0,250.91,1,0,0.0,241.08,11,0,0.0,323.77,2,0,0.0,384.41
August,29,4:30,1,0,0.0,250.7,1,0,0.0,292.73,11,0,0.0,332.78,2,0,0.0,379.74
August,29,5:00,1,0,0.0,280.19,1,0,9.9e-05,269.98,12,0,0.0,353.53,2,0,0.0,292.39
August,29,5:30,2,0,0.0,224.14,3,0,0.007718,289.65,14,0,0.0,311.06,2,0,0.0,260.9
August,29,6:00,2,0,0.0,250.11,3,1,0.152023,335.8,21,0,8e-06,283.41,10,0,1.2e-05,252.61
August,29,6:30,3,0,0.0,282.79,5,1,0.277979,324.07,40,0,0.000708,266.57,19,0,0.001012,263.17
August,29,7:00,5,0,0.0,267.54,17,1,0.029864,296.73,81,1,0.00739,254.53,30,0,0.013728,278.01
August,29,7:30,10,0,0.0,288.72,33,0,0.00074,306.46,129,2,0.012879,255.18,58,1,0.019925,293.7
August,29,8:00,36,0,0.0,276.34,75,0,0.000326,304.59,260,1,0.002439,266.84,123,0,0.003548,292.87
August,29,8:30,67,0,1e-06,286.13,114,1,0.004869,305.51,380,1,0.00257,283.52,170,1,0.002975,288.84
August,29,9:00,100,0,0.000138,286.74,175,2,0.013415,295.99,559,6,0.011251,289.82,267,2,0.009357,292.29
August,29,9:30,132,0,0.002229,286.36,229,4,0.017289,302.95,707,14,0.019085,300.81,331,5,0.016121,288.4
August,29,10:00,151,1,0.005532,295.86,278,6,0.020618,310.99,829,10,0.01192,308.26,402,8,0.019855,294.07
August,29,10:30,186,1,0.004215,301.16,312,9,0.028691,321.2,859,11,0.012482,316.74,413,12,0.02838,302.51
August,29,11:00,203,2,0.011028,303.34,343,9,0.026629,324.47,892,13,0.015115,320.73,418,9,0.022444,309.99
August,29,11:30,203,4,0.021527,303.49,374,10,0.025836,326.28,942,18,0.019238,325.54,441,5,0.011236,312.97
August,29,12:00,208,7,0.033852,311.11,416,9,0.021033,324.84,952,20,0.020753,326.79,463,4,0.009636,316.67
August,29,12:30,219,9,0.04263,312.61,421,14,0.034309,328.43,959,21,0.021383,326.62,475,7,0.014301,315.23
August,29,13:00,218,4,0.019431,319.24,429,19,0.043811,329.07,948,18,0.019277,329.01,472,9,0.018345,314.82
August,29,13:30,217,1,0.00615,324.09,438,21,0.048926,327.73,949,21,0.02226,330.91,477,11,0.02257,312.06
August,29,14:00,217,3,0.01167,325.24,466,21,0.044195,330.83,970,20,0.020562,331.32,490,13,0.02655,314.57
August,29,14:30,221,3,0.011687,322.81,470,14,0.030531,334.25,969,9,0.009674,330.3,492,19,0.038855,316.05
August,29,15:00,217,1,0.00334,320.25,467,8,0.016463,327.74,952,2,0.001878,331.78,479,11,0.02331,308.05
August,29,15:30,216,0,0.000152,328.11,467,7,0.014449,324.07,947,1,0.000728,329.62,466,6,0.011982,306.25
August,29,16:00,211,0,0.000156,329.51,467,6,0.013154,333.73,933,2,0.002209,330.89,471,4,0.009169,314.44
August,29,16:30,201,1,0.003537,312.98,447,5,0.010153,340.57,893,3,0.003059,329.93,440,3,0.007327,314.27
August,29,17:00,181,2,0.01243,320.67,423,4,0.008691,338.42,848,4,0.004393,331.52,398,3,0.007607,315.01
August,29,17:30,160,2,0.010094,329.91,405,5,0.01318,340.23,779,2,0.002891,331.31,372,2,0.004835,316.43
August,29,18:00,128,1,0.005093,334.89,348,9,0.024476,342.64,746,4,0.004712,330.77,422,1,0.003343,320.51
August,29,18:30,112,1,0.0074,340.2,317,8,0.024164,339.9,652,4,0.005766,333.36,371,1,0.001723,329.25
August,29,19:00,77,0,0.003822,333.56,285,5,0.018281,333.63,578,5,0.008736,332.64,326,1,0.001832,327.81
August,29,19:30,60,0,0.000228,328.45,262,7,0.025839,326.23,522,7,0.012995,330.76,295,0,0.000746,323.19
August,29,20:00,48,0,2e-06,308.33,226,12,0.051498,323.55,443,6,0.013753,331.19,256,0,0.001179,311.95
August,29,20:30,40,0,0.0,296.22,196,7,0.036298,311.34,376,3,0.008487,329.36,225,2,0.007774,305.84
August,29,21:00,27,0,0.0,309.23,162,6,0.034243,306.64,313,3,0.008009,328.34,180,3,0.018039,307.41
August,29,21:30,21,0,0.0,330.17,134,3,0.023736,310.38,255,1,0.003065,323.22,155,1,0.007048,311.51
August,29,22:00,16,0,0.0,360.99,107,2,0.017073,308.11,197,0,0.000183,313.72,132,0,0.000385,309.56
August,29,22:30,11,0,0.0,334.15,79,1,0.012548,306.35,148,0,1e-06,308.66,98,0,3e-06,309.23
August,29,23:00,10,0,0.0,328.72,58,1,0.024112,290.99,116,0,0.0,306.51,73,0,0.0,303.09
August,29,23:30,6,0,0.0,287.5,44,1,0.011821,290.46,84,0,0.0,303.78,56,0,0.0,289.97
August,30,0:00,4,0,0.0,327.53,31,0,0.0,279.95,56,0,0.0,300.68,47,0,0.0,295.67
August,30,0:30,4,0,0.0,343.09,23,0,0.0,285.13,49,0,0.0,308.33,31,0,0.0,295.08
August,30,1:00,2,0,0.0,342.55,9,0,0.0,317.12,34,0,0.0,286.79,24,0,0.0,325.26
August,30,1:30,2,0,0.0,318.71,4,0,0.0,333.44,25,0,0.0,279.55,18,0,0.0,349.51
August,30,2:00,2,0,0.0,241.48,4,0,0.0,345.72,16,0,0.0,292.32,12,0,0.0,349.38
August,30,2:30,2,0,0.0,280.56,4,0,0.0,297.31,13,0,0.0,295.27,9,0,0.0,358.28
August,30,3:00,2,0,0.0,335.52,4,0,0.0,301.15,11,0,0.0,314.04,3,0,0.0,338.41
August,30,3:30,2,0,0.0,435.14,2,0,0.0,253.98,10,0,0.0,359.05,1,0,0.0,254.34
August,30,4:00,2,0,0.0,375.48,2,0,0.0,207.23,10,0,0.0,377.35,1,0,0.0,208.53
August,30,4:30,2,0,0.0,263.86,2,0,0.0,320.31,10,0,0.0,348.09,1,0,0.0,249.11
August,30,5:00,2,0,0.0,206.45,3,0,0.0,406.36,11,0,0.0,312.87,1,0,0.0,296.45
August,30,5:30,2,0,0.0,218.54,4,0,0.0,307.25,13,0,0.0,262.41,0,0,0.0,275.32
August,30,6:00,3,0,0.0,246.63,5,0,0.0,257.35,20,0,0.0,253.56,9,0,0.0,231.1
